date,o,h,l,c,v
2002-07-30,35.9368,36.0027,35.8357,35.8357,6100
2002-07-31,36.0247,36.3983,36.0027,36.2797,29400
2002-08-01,36.2841,36.4951,36.2841,36.4863,25000
2002-08-02,36.5566,36.9698,36.4335,36.8599,52800
2002-08-05,36.9435,37.1193,36.8599,37.0226,61100
2002-08-06,36.8687,36.8819,36.5830,36.7061,64900
2002-08-07,36.7500,36.9874,36.6445,36.7940,40300
2002-08-08,36.7412,36.8248,36.6445,36.7940,40900
2002-08-09,36.9258,37.3127,36.9258,37.3127,35900
2002-08-12,37.4973,38.1128,37.4270,37.5413,32100
2002-08-13,37.7084,38.0117,37.5281,38.0029,75400
2002-08-14,38.4469,38.6403,38.1347,38.1479,130000
2002-08-15,37.9721,38.0248,37.7391,37.8138,87100
2002-08-16,37.9985,38.0336,37.2863,37.3918,85000
2002-08-19,37.3874,37.5149,37.2380,37.5061,47300
2002-08-20,37.6380,37.9325,37.6292,37.9238,40800
2002-08-21,37.6644,37.8490,37.6424,37.7215,40000
2002-08-22,37.6072,37.6072,37.3918,37.3918,34400
2002-08-23,37.4534,37.7831,37.4534,37.7611,20100
2002-08-26,37.6732,37.8974,37.6600,37.7963,23900
2002-08-27,37.5413,37.6644,37.4534,37.5589,301800
2002-08-28,37.8227,37.8842,37.7347,37.7479,18100
2002-08-29,38.1392,38.1831,37.9589,38.0513,135700
2002-08-30,38.1348,38.3018,38.0029,38.2798,78100
2002-09-03,38.4445,38.8683,38.4092,38.8683,102100
2002-09-04,38.8639,38.9831,38.7800,38.8595,66300
2002-09-05,39.1023,39.1376,38.5770,39.0714,648400
2002-09-06,38.8374,38.9345,38.4975,38.6123,140000
2002-09-09,38.6299,38.7756,38.5240,38.5549,83800
2002-09-10,38.4842,38.8507,38.4092,38.7403,336000
2002-09-11,38.4092,38.5416,38.2988,38.5372,177700
2002-09-12,38.6211,38.9125,38.6167,38.8374,43400
2002-09-13,38.9964,39.2657,38.9302,39.1951,155100
2002-09-16,39.3804,39.3893,39.2480,39.2612,73000
2002-09-17,39.1332,39.4334,39.0096,39.3363,75400
2002-09-18,39.3628,39.5393,39.3009,39.3451,196600
2002-09-19,39.6012,39.6321,39.4069,39.6100,109900
2002-09-20,39.4908,39.5217,39.3186,39.4246,113500
2002-09-23,39.7336,39.8396,39.6321,39.7778,163200
2002-09-24,39.8661,40.1486,39.8263,40.0338,251900
2002-09-25,39.7778,39.8926,39.4069,39.5482,127200
2002-09-26,39.3142,39.5262,39.1200,39.4555,429000
2002-09-27,39.5261,39.7513,39.5041,39.7513,298200
2002-09-30,40.0250,40.1310,39.7690,39.9102,297800
2002-10-01,39.5127,39.5747,39.3532,39.4152,257500
2002-10-02,39.5482,39.6545,39.3709,39.6412,91000
2002-10-03,39.5748,39.6678,39.3532,39.5437,29900
2002-10-04,39.1759,39.7609,39.1759,39.6678,131000
2002-10-07,39.8406,39.8672,39.6456,39.7343,433800
2002-10-08,39.6634,40.1154,39.6013,39.7476,530900
2002-10-09,40.0179,40.0534,39.8628,39.9514,402900
2002-10-10,39.9603,39.9603,39.5659,39.6368,97100
2002-10-11,39.4861,39.5393,39.0252,39.1671,421800
2002-10-14,39.2202,39.2424,39.0296,39.1094,18300
2002-10-15,38.5555,38.6884,38.1788,38.1832,297100
2002-10-16,38.3782,38.3782,38.0636,38.2009,125200
2002-10-17,37.7312,37.9173,37.7002,37.7356,233400
2002-10-18,37.6780,37.8419,37.3500,37.8331,459100
2002-10-21,37.8907,37.9350,37.4475,37.4653,134900
2002-10-22,37.6026,37.6026,37.3235,37.3589,205000
2002-10-23,37.5583,37.7578,37.3057,37.3722,127800
2002-10-24,37.2969,37.7799,37.2614,37.7001,339600
2002-10-25,37.8242,37.9173,37.7356,37.8375,146100
2002-10-28,37.9173,37.9528,37.7578,37.7844,97800
2002-10-29,38.0325,38.5067,38.0104,38.2763,125000
2002-10-30,38.2763,38.4137,38.1434,38.2630,31900
2002-10-31,38.1345,38.4934,38.1212,38.4358,512700
2002-11-01,38.4176,38.6980,37.9501,38.2751,125100
2002-11-04,38.0525,38.1727,37.9502,38.1060,342500
2002-11-05,38.1059,38.1059,37.8789,37.9590,73800
2002-11-06,37.8611,38.3419,37.7988,38.1104,118500
2002-11-07,38.7514,39.0541,38.6624,39.0541,147900
2002-11-08,39.3524,39.4637,39.1521,39.3702,294700
2002-11-11,39.4192,39.5839,39.3524,39.5839,70000
2002-11-12,39.6863,39.6863,39.3390,39.3568,494300
2002-11-13,39.3747,39.4815,39.1565,39.4414,104700
2002-11-14,39.0185,39.0185,38.6223,38.6223,118000
2002-11-15,38.5244,38.8316,38.3997,38.7781,110700
2002-11-18,38.7381,39.0096,38.7114,38.9518,32200
2002-11-19,39.1521,39.2767,38.9562,39.0942,51800
2002-11-20,39.2634,39.2723,38.6446,38.7114,307400
2002-11-21,38.5066,38.5066,38.2217,38.3374,323200
2002-11-22,38.4309,38.4576,38.2306,38.3018,184800
2002-11-25,38.2840,38.4532,38.1950,38.2306,288200
2002-11-26,38.3730,38.7381,38.3508,38.7114,377800
2002-11-27,38.3953,38.4309,37.8211,37.8389,325600
2002-11-29,37.9101,38.1193,37.9012,38.0837,31700
2002-12-02,37.7255,38.1906,37.6316,38.1190,284900
2002-12-03,38.3247,38.3247,38.0654,38.1727,113800
2002-12-04,38.4141,38.4589,38.2576,38.3694,129000
2002-12-05,38.1369,38.5841,38.1279,38.4678,206400
2002-12-06,38.9061,38.9463,38.3515,38.5349,440500
2002-12-09,38.5483,38.8390,38.5349,38.7495,400300
2002-12-10,38.7317,38.8748,38.6825,38.8524,151600
2002-12-11,38.9731,39.1967,38.8882,39.1118,163800
2002-12-12,38.9329,39.1744,38.9329,39.0760,135800
2002-12-13,38.9687,38.9776,38.6959,38.6959,425800
2002-12-16,38.8614,38.8614,38.3873,38.4052,115700
2002-12-17,38.5931,38.6154,38.3158,38.4052,290600
2002-12-18,38.6736,38.7675,38.5707,38.7049,191000
2002-12-19,38.8166,39.1252,38.7495,39.0492,134400
2002-12-20,39.0089,39.1565,38.9732,39.0760,41900
2002-12-23,39.0671,39.0850,38.5707,39.0850,74200
2002-12-24,39.3533,39.3890,39.2817,39.3041,46600
2002-12-26,39.3086,39.3801,39.2325,39.3801,13500
2002-12-27,39.5992,39.8139,39.4785,39.8139,140200
2002-12-30,39.7557,39.9078,39.6350,39.9078,274900
2002-12-31,39.9779,40.1487,39.6948,39.8072,109400
2003-01-02,39.4161,39.5060,38.7464,38.7779,192100
2003-01-03,38.7195,38.8948,38.5757,38.8678,311200
2003-01-06,38.7284,38.7824,38.5666,38.7644,35600
2003-01-07,38.7375,38.9892,38.7285,38.9038,69800
2003-01-08,39.0476,39.1644,39.0026,39.0970,160100
2003-01-09,38.7285,38.7285,38.2116,38.3464,237500
2003-01-10,38.6161,38.6161,38.2566,38.4453,145200
2003-01-13,38.4453,38.5936,38.3824,38.5082,53300
2003-01-14,38.6520,38.7779,38.6341,38.6431,98900
2003-01-15,38.7779,38.9666,38.7419,38.8318,129600
2003-01-16,38.8228,38.9217,38.4813,38.8857,57900
2003-01-17,39.1464,39.2093,39.0700,39.0790,97700
2003-01-21,39.0476,39.3037,39.0116,39.3037,107500
2003-01-22,39.4071,39.5060,39.3352,39.4970,107100
2003-01-23,39.2453,39.4161,39.2363,39.3037,110700
2003-01-24,39.4341,39.7487,39.4341,39.5375,285300
2003-01-27,39.5060,39.5689,39.3262,39.3936,150500
2003-01-28,39.3936,39.4520,39.1464,39.3936,454700
2003-01-29,39.4745,39.4970,39.0925,39.1779,221400
2003-01-30,39.1914,39.5060,39.1464,39.4700,108600
2003-01-31,39.5060,39.6453,39.3442,39.5779,182300
2003-02-03,39.5409,39.6492,39.3785,39.6356,55200
2003-02-04,39.8566,39.8702,39.7394,39.8115,56900
2003-02-05,39.7935,40.0055,39.4327,39.4688,223300
2003-02-06,39.6176,39.8070,39.5950,39.7890,120900
2003-02-07,39.5860,39.9243,39.5229,39.8792,247200
2003-02-10,39.7439,39.8702,39.5500,39.5996,76600
2003-02-11,39.5094,39.6492,39.4327,39.5905,259100
2003-02-12,39.5996,39.7484,39.5409,39.7304,121300
2003-02-13,39.8116,40.2220,39.7665,39.9469,440200
2003-02-14,39.8251,39.8566,39.5138,39.6040,829700
2003-02-18,39.4913,39.6808,39.3921,39.6537,213200
2003-02-19,39.8657,40.0055,39.8025,39.9243,62100
2003-02-20,39.8431,40.0957,39.8431,40.0596,486700
2003-02-21,39.9423,40.0145,39.7845,39.8251,250400
2003-02-24,40.0867,40.0957,39.9694,40.0145,168200
2003-02-25,40.3212,40.4339,40.1408,40.1994,358500
2003-02-26,40.3122,40.4791,40.2084,40.4791,334000
2003-02-27,40.3483,40.5873,40.2806,40.5467,695700
2003-02-28,40.4475,40.8353,40.4024,40.8038,213100
2003-03-03,40.7449,40.9487,40.7042,40.8536,204100
2003-03-04,40.8038,40.9487,40.7540,40.8808,83100
2003-03-05,41.0256,41.0301,40.7630,41.0166,126000
2003-03-06,40.9939,41.0528,40.7721,40.8581,166000
2003-03-07,41.0709,41.1026,40.7676,40.9984,263800
2003-03-10,41.1116,41.2112,41.0528,41.2112,147200
2003-03-11,41.1931,41.2701,41.0754,41.1388,82800
2003-03-12,41.1614,41.3606,41.1433,41.2882,454800
2003-03-13,40.8129,40.9215,40.5276,40.5276,830200
2003-03-14,40.6996,40.7992,40.5729,40.7268,590900
2003-03-17,40.9804,40.9804,40.2288,40.2379,724400
2003-03-18,40.2741,40.3828,39.8440,39.8576,415200
2003-03-19,39.8576,39.8712,39.5362,39.5633,398400
2003-03-20,39.7580,39.8168,39.2781,39.4999,206700
2003-03-21,39.3505,39.4094,38.9567,38.9567,843400
2003-03-24,39.4320,39.6584,39.3189,39.5724,373800
2003-03-25,39.6811,39.7580,39.3415,39.5271,606400
2003-03-26,39.4999,39.6810,39.4999,39.6086,309500
2003-03-27,39.7263,39.7806,39.5362,39.6358,191600
2003-03-28,39.8033,39.8757,39.7127,39.7263,253400
2003-03-31,39.9753,40.2605,39.9753,40.2469,643800
2003-04-01,40.1915,40.3688,39.9641,40.1323,289800
2003-04-02,39.8505,39.8732,39.6823,39.7141,312200
2003-04-03,39.6686,39.8186,39.6186,39.6913,245600
2003-04-04,39.5823,39.6914,39.5004,39.5777,184900
2003-04-07,39.2003,39.4913,39.0639,39.4867,485400
2003-04-08,39.5777,39.8232,39.5504,39.8050,194700
2003-04-09,39.7368,39.9459,39.6322,39.9232,102400
2003-04-10,39.8959,39.9414,39.7141,39.7368,53300
2003-04-11,39.4731,39.7004,39.3685,39.6732,450000
2003-04-14,39.6004,39.6050,39.4231,39.5640,207100
2003-04-15,39.7050,39.7959,39.5731,39.7777,128500
2003-04-16,39.7959,39.9641,39.7686,39.9414,97700
2003-04-17,40.1187,40.1915,39.9187,40.0051,106200
2003-04-21,39.7732,39.9323,39.6731,39.9187,148000
2003-04-22,40.0778,40.1278,39.8368,39.8959,299900
2003-04-23,39.9096,40.0142,39.8277,39.9778,42700
2003-04-24,40.1915,40.4597,40.1915,40.3369,199000
2003-04-25,40.3506,40.5097,40.3187,40.4279,529700
2003-04-28,40.5052,40.5052,40.3642,40.3642,80500
2003-04-29,40.2506,40.3597,40.1551,40.2960,177500
2003-04-30,40.3688,40.7007,40.3415,40.6688,293400
2003-05-01,40.7708,40.9536,40.5879,40.6885,231200
2003-05-02,40.7068,40.7114,40.3457,40.3686,231500
2003-05-05,40.3640,40.6199,40.3137,40.5834,77700
2003-05-06,40.6062,40.8622,40.4600,40.7845,260600
2003-05-07,41.1364,41.2873,41.0542,41.2598,306900
2003-05-08,41.4107,41.5478,41.2644,41.3604,437400
2003-05-09,41.2736,41.4198,41.2278,41.4015,110000
2003-05-12,41.6575,41.6804,41.4701,41.6621,364700
2003-05-13,41.5478,41.7626,41.5158,41.7535,227800
2003-05-14,41.9729,42.4985,41.8769,42.3934,1426500
2003-05-15,42.3248,42.7682,42.3248,42.5260,810300
2003-05-16,42.7270,42.8550,42.4848,42.8367,703900
2003-05-19,43.0150,43.0744,42.5671,42.6905,817800
2003-05-20,42.5762,43.3212,42.5625,43.3212,606600
2003-05-21,43.0790,43.7234,43.0195,43.3166,1799600
2003-05-22,43.4675,43.7417,43.3761,43.7006,576200
2003-05-23,43.7738,43.9749,43.7143,43.8103,690600
2003-05-27,43.7052,43.7463,43.0196,43.0196,846400
2003-05-28,42.9190,43.0287,42.6493,42.9464,730500
2003-05-29,43.1018,43.3304,42.9967,43.3212,508300
2003-05-30,43.1704,43.3029,42.9510,43.2389,722200
2003-06-02,43.0911,43.0911,42.7285,42.9213,478600
2003-06-03,43.0361,43.4124,43.0131,43.2656,389400
2003-06-04,43.3574,43.4721,43.1692,43.3941,394100
2003-06-05,43.6971,43.7797,43.0545,43.0545,820900
2003-06-06,43.0085,43.2151,42.8617,43.2105,276800
2003-06-09,43.4676,43.5502,43.2702,43.4997,282200
2003-06-10,43.6420,44.0321,43.6374,44.0183,534800
2003-06-11,44.1790,44.3396,43.9265,43.9633,633600
2003-06-12,44.1147,44.3993,44.0688,44.3075,315400
2003-06-13,44.4911,44.6518,44.4131,44.6059,478400
2003-06-16,44.7527,44.8262,44.1836,44.1836,789300
2003-06-17,44.0505,44.0780,43.7889,43.8348,691600
2003-06-18,43.6328,43.6328,43.2380,43.2748,657600
2003-06-19,43.1279,43.3666,42.9167,43.1921,817700
2003-06-20,43.1003,43.1692,42.7010,43.0315,561700
2003-06-23,43.0636,43.3436,42.9305,43.2885,819900
2003-06-24,43.2151,43.6879,43.1508,43.6879,292900
2003-06-25,43.7981,43.8302,42.8938,42.9902,1002800
2003-06-26,42.8020,42.8020,42.2833,42.4118,1423800
2003-06-27,42.4807,42.4807,42.0217,42.2604,735900
2003-06-30,42.1915,42.4669,42.0814,42.4577,541900
2003-07-01,42.4591,42.6157,42.1642,42.2471,449000
2003-07-02,42.0214,42.4223,41.9799,42.3531,338800
2003-07-03,42.2518,42.2564,41.7449,41.7449,559100
2003-07-07,41.5975,41.7403,41.4777,41.4777,465400
2003-07-08,41.6666,41.6897,41.2980,41.5146,389600
2003-07-09,41.7127,41.7864,41.5192,41.6482,270400
2003-07-10,41.7864,41.8140,41.5238,41.6343,718000
2003-07-11,41.6067,41.8325,41.5653,41.8325,389500
2003-07-14,41.7818,41.8694,41.2980,41.3533,465900
2003-07-15,41.2565,41.4040,40.2705,40.3857,3171100
2003-07-16,40.2751,40.8787,40.1553,40.6161,1205400
2003-07-17,40.2383,40.5654,40.1692,40.4917,1030600
2003-07-18,40.3857,40.5285,40.2889,40.4087,550800
2003-07-21,40.3166,40.3627,39.4642,39.5517,1267600
2003-07-22,39.6116,39.7913,39.3674,39.7453,1576900
2003-07-23,39.9941,40.1092,39.8097,39.8789,1374700
2003-07-24,39.5793,39.6623,39.4181,39.5287,701100
2003-07-25,39.6162,39.9111,39.3490,39.4227,1273500
2003-07-28,39.2752,39.2983,38.8882,38.8928,1268500
2003-07-29,38.7868,39.3259,38.3629,38.3629,2139300
2003-07-30,38.5841,39.0357,38.5058,38.7961,1963400
2003-07-31,38.5611,38.5703,37.8884,38.2201,4706400
2003-08-01,38.0016,38.3210,37.9461,38.1914,3061200
2003-08-04,38.1775,38.5201,38.1174,38.5201,1858700
2003-08-05,38.5154,38.5525,37.8628,37.9692,2413000
2003-08-06,38.1868,38.7746,38.1266,38.7191,2549700
2003-08-07,38.7885,38.9043,38.4830,38.8811,1796400
2003-08-08,39.0385,39.2468,38.7191,38.7237,2399100
2003-08-11,38.6728,38.6821,38.3766,38.5293,1355000
2003-08-12,38.6126,38.7191,38.3256,38.3488,1534200
2003-08-13,38.0479,38.1174,37.5804,37.6082,2258100
2003-08-14,37.6962,38.0016,37.4508,37.9785,1612300
2003-08-15,38.0479,38.1868,37.9091,37.9554,515100
2003-08-18,38.0942,38.2331,37.9600,38.1313,655300
2003-08-19,38.2099,38.7191,38.1868,38.7191,1086500
2003-08-20,38.8024,38.8209,38.2979,38.5108,503600
2003-08-21,38.4460,38.6265,38.1497,38.4182,783600
2003-08-22,38.3951,38.8117,38.3720,38.5895,413200
2003-08-25,38.5664,38.6682,38.0711,38.2887,648200
2003-08-26,38.1637,38.5895,38.1035,38.5895,837200
2003-08-27,38.5432,38.5432,38.2377,38.4136,409100
2003-08-28,38.5247,38.8719,38.5247,38.8117,557200
2003-08-29,38.8533,38.8764,38.5941,38.7191,651100
2003-09-02,38.8827,38.8921,38.1435,38.1528,868700
2003-09-03,38.3481,38.3481,38.0691,38.2132,639900
2003-09-04,38.3528,38.4550,38.1993,38.4271,562900
2003-09-05,38.7758,39.0966,38.6689,39.0873,838000
2003-09-08,38.8827,39.2640,38.6828,38.6828,621100
2003-09-09,38.8316,39.0269,38.5526,38.9618,599900
2003-09-10,39.0083,39.3802,38.9711,39.3570,1285900
2003-09-11,39.1757,39.2314,38.9618,39.1013,859500
2003-09-12,39.5290,39.6964,39.2640,39.3709,1375300
2003-09-15,39.2873,39.4686,39.1059,39.3105,367100
2003-09-16,39.2268,39.2872,39.0083,39.2500,655200
2003-09-17,39.3895,39.7801,39.2780,39.7382,1223900
2003-09-18,39.8219,39.8219,39.4407,39.7661,615000
2003-09-19,39.8219,39.9986,39.7475,39.8126,869300
2003-09-22,39.5197,39.6034,39.1617,39.4965,1126400
2003-09-23,39.4639,39.7708,39.3523,39.7661,632100
2003-09-24,39.7708,40.2124,39.6778,40.1102,1005300
2003-09-25,40.1241,40.3194,40.0544,40.3101,846800
2003-09-26,40.4217,40.6774,40.3659,40.6728,1869700
2003-09-29,40.4589,40.6588,40.2915,40.3473,743000
2003-09-30,40.4496,41.0308,40.4310,41.0168,1623900
2003-10-01,40.8520,41.0528,40.7820,40.8613,931900
2003-10-02,40.5439,40.8287,40.3384,40.6746,1194100
2003-10-03,40.1750,40.2451,39.7315,39.8202,1451200
2003-10-06,39.7408,40.0536,39.7221,39.9929,507200
2003-10-07,39.8949,39.9509,39.5121,39.5307,594200
2003-10-08,39.4280,39.6755,39.3813,39.5214,811800
2003-10-09,39.1806,39.2786,39.0545,39.2413,1385600
2003-10-10,39.4514,39.5588,39.3580,39.4747,256600
2003-10-13,39.3813,39.4514,39.3206,39.3206,116300
2003-10-14,39.1012,39.2646,39.0078,39.0498,337100
2003-10-15,38.8258,38.8911,38.6810,38.8584,465600
2003-10-16,38.9752,39.1106,38.6343,38.7044,564900
2003-10-17,38.7884,39.0732,38.7557,39.0032,354500
2003-10-20,38.9612,39.2880,38.9472,39.1339,281600
2003-10-21,39.2319,39.3954,39.1479,39.2786,429700
2003-10-22,39.4980,39.6848,39.4047,39.6614,798000
2003-10-23,39.6848,39.6848,39.2273,39.3720,1055600
2003-10-24,39.6848,39.9649,39.5261,39.8108,1412200
2003-10-27,39.7548,39.8389,39.5914,39.7315,346900
2003-10-28,39.6148,40.0070,39.4840,39.9416,2200300
2003-10-29,39.8155,39.8482,39.5027,39.5821,926600
2003-10-30,39.2179,39.4747,39.1245,39.4047,936300
2003-10-31,39.5587,39.7875,39.0965,39.7735,887400
2003-11-03,39.6413,39.6507,39.3976,39.5851,957700
2003-11-04,39.6835,39.8335,39.6554,39.8101,246500
2003-11-05,39.7632,39.7632,39.5006,39.5382,275100
2003-11-06,39.2710,39.3413,39.1444,39.1678,861600
2003-11-07,38.9663,39.1866,38.9334,39.1444,725700
2003-11-10,39.1913,39.3038,39.0038,39.1116,553900
2003-11-11,39.1209,39.1444,39.0788,39.1163,99900
2003-11-12,39.3132,39.4491,39.2803,39.4022,321400
2003-11-13,39.6600,40.0210,39.6319,40.0116,920400
2003-11-14,39.9883,40.2977,39.9414,40.2789,484800
2003-11-17,40.3820,40.5930,40.2929,40.3398,695000
2003-11-18,40.3023,40.6024,40.2133,40.5883,632200
2003-11-19,40.5133,40.6070,40.1101,40.1382,553900
2003-11-20,40.4335,40.5461,40.2226,40.5273,373300
2003-11-21,40.5883,40.7523,40.5508,40.5508,516900
2003-11-24,40.4008,40.4617,40.1992,40.2179,573800
2003-11-25,40.2929,40.5601,40.2929,40.4383,298700
2003-11-26,40.3632,40.5039,40.0023,40.2742,613800
2003-11-28,40.0117,40.0351,39.9085,39.9085,311300
2003-12-01,39.7616,39.8417,39.4789,39.6862,1106600
2003-12-02,39.7615,39.8558,39.5731,39.8558,589100
2003-12-03,39.8134,39.9406,39.5496,39.6956,1446100
2003-12-04,39.6956,39.8887,39.6626,39.7851,561500
2003-12-05,40.1855,40.6237,40.1007,40.4211,1163800
2003-12-08,40.4117,40.4117,40.0866,40.1384,436200
2003-12-09,40.2562,40.3740,39.7427,39.8558,939200
2003-12-10,40.0772,40.0913,39.8322,39.9217,555700
2003-12-11,39.8133,40.2232,39.7474,40.2091,510500
2003-12-12,40.2420,40.4588,40.2420,40.2844,553100
2003-12-15,40.2798,40.4588,40.1290,40.2610,690000
2003-12-16,40.2327,40.4494,40.1714,40.3929,462800
2003-12-17,40.6237,40.8215,40.6095,40.6661,533100
2003-12-18,40.6566,41.0335,40.6566,41.0335,708100
2003-12-19,40.9722,41.0194,40.8027,41.0194,477600
2003-12-22,41.0430,41.1466,40.8216,40.9064,483700
2003-12-23,40.7650,40.8451,40.4447,40.4447,446600
2003-12-24,40.6896,40.8262,40.5954,40.8262,138900
2003-12-26,40.9393,41.0053,40.9393,40.9770,80500
2003-12-29,40.8451,40.8781,40.5954,40.6095,187800
2003-12-30,40.4211,40.5813,40.3269,40.4447,393900
2003-12-31,40.4068,40.5015,40.3737,40.4447,171400
2004-01-02,40.2743,40.2743,39.7962,39.9666,867100
2004-01-05,39.7631,39.9382,39.7110,39.8624,626400
2004-01-06,40.0139,40.4163,39.9950,40.3027,690500
2004-01-07,40.2790,40.5630,40.1796,40.4636,252000
2004-01-08,40.3737,40.5346,40.3169,40.4494,513300
2004-01-09,41.1215,41.2114,40.7097,41.1546,1623000
2004-01-12,40.9889,41.3581,40.9889,41.1215,863200
2004-01-13,41.0268,41.4007,40.9700,41.4007,465700
2004-01-14,41.4102,41.6137,41.2493,41.6043,1180300
2004-01-15,41.6279,41.7983,41.4623,41.7605,1537200
2004-01-16,41.9734,42.0302,41.4670,41.4670,751800
2004-01-20,41.4150,41.6185,41.4150,41.4576,629600
2004-01-21,41.5333,41.5617,41.3865,41.5569,570500
2004-01-22,41.6279,41.8788,41.5143,41.8599,443600
2004-01-23,41.9166,42.0776,41.3013,41.3581,1021300
2004-01-26,41.3203,41.3487,41.0221,41.1073,639500
2004-01-27,41.0505,41.3676,41.0505,41.3628,576100
2004-01-28,41.2966,41.5806,40.6387,40.9984,1823800
2004-01-29,40.8091,40.9795,40.7144,40.9132,814500
2004-01-30,41.1310,41.2824,40.9890,41.1972,526200
2004-02-02,41.0870,41.2913,41.0537,41.1107,335600
2004-02-03,41.3103,41.3436,41.1582,41.3198,350900
2004-02-04,41.2486,41.2818,41.1012,41.2391,645700
2004-02-05,41.2724,41.3864,40.9872,41.0775,971400
2004-02-06,41.4149,41.5622,41.3626,41.5290,798200
2004-02-09,41.6145,41.6525,41.5337,41.6525,272400
2004-02-10,41.5765,41.6098,41.3674,41.4197,203200
2004-02-11,41.3579,41.9187,41.3056,41.7286,1335100
2004-02-12,41.7523,41.8236,41.4719,41.5527,256700
2004-02-13,41.7286,41.8711,41.6193,41.7286,513600
2004-02-17,41.7571,41.7714,41.6003,41.7001,644100
2004-02-18,41.8712,41.9092,41.6763,41.7571,990900
2004-02-19,41.6002,41.7998,41.5717,41.7998,668900
2004-02-20,41.7048,41.7428,41.4434,41.5099,1009800
2004-02-23,41.5337,41.7666,41.5004,41.7666,504000
2004-02-24,41.8474,42.0090,41.7571,41.8426,940900
2004-02-25,41.9282,41.9947,41.8379,41.9092,572300
2004-02-26,41.7523,41.8046,41.6050,41.7761,399100
2004-02-27,41.9282,42.1943,41.8046,42.1373,836000
2004-03-01,42.2117,42.2976,42.0113,42.1210,771900
2004-03-02,42.0495,42.0877,41.7059,41.8538,676000
2004-03-03,41.7011,41.8204,41.5675,41.7775,718000
2004-03-04,41.7059,41.9684,41.6773,41.9636,421600
2004-03-05,42.8369,42.9466,42.7176,42.7748,2789800
2004-03-08,42.9752,43.0993,42.9466,43.0277,1309400
2004-03-09,43.0659,43.3522,43.0373,43.3140,829000
2004-03-10,43.1947,43.3904,43.1757,43.2854,878900
2004-03-11,43.4476,43.4476,43.0182,43.3474,1337100
2004-03-12,43.2377,43.3331,43.0516,43.0802,442100
2004-03-15,43.1470,43.2520,43.0564,43.1518,756200
2004-03-16,43.0850,43.5097,42.9705,43.5097,1374200
2004-03-17,43.6481,43.6528,43.3761,43.4381,1936500
2004-03-18,43.2854,43.4524,43.1375,43.2090,1842100
2004-03-19,43.1709,43.2329,43.0468,43.1518,366700
2004-03-22,43.2282,43.4143,43.2282,43.4143,947200
2004-03-23,43.3713,43.4906,43.3045,43.4906,562200
2004-03-24,43.5001,43.5335,43.3856,43.4667,327400
2004-03-25,43.2902,43.3952,43.2568,43.2997,514000
2004-03-26,43.1757,43.2329,42.7557,42.8416,1378600
2004-03-29,42.4933,42.5791,42.4217,42.5553,2454000
2004-03-30,42.6126,42.6746,42.5028,42.5267,1021000
2004-03-31,42.5887,42.7700,42.5696,42.7319,1647300
2004-04-01,42.6255,42.6638,42.4195,42.5920,1309200
2004-04-02,41.7393,41.7393,41.3944,41.5381,2603700
2004-04-05,41.3513,41.3848,41.1549,41.2123,1422700
2004-04-06,41.3896,41.4375,41.2937,41.4375,1695400
2004-04-07,41.3417,41.5812,41.3177,41.3417,659600
2004-04-08,41.2794,41.3992,41.1884,41.2219,893700
2004-04-12,41.1069,41.1357,41.0063,41.0734,311700
2004-04-13,40.6854,40.7716,40.6088,40.6279,1449500
2004-04-14,40.2303,40.6039,40.2303,40.5944,2529200
2004-04-15,40.5609,40.6231,40.3261,40.3549,1184800
2004-04-16,40.5656,40.6567,40.4363,40.5082,986900
2004-04-19,40.6471,40.6758,40.3836,40.4219,682100
2004-04-20,40.3692,40.4458,40.0530,40.0530,1618700
2004-04-21,40.1057,40.3932,40.1057,40.2495,763600
2004-04-22,40.3596,40.5225,40.3069,40.4889,1024300
2004-04-23,40.2926,40.4028,40.1201,40.2591,963200
2004-04-26,40.2830,40.3788,40.2686,40.3261,515800
2004-04-27,40.4315,40.5033,40.2782,40.4794,1033400
2004-04-28,40.3836,40.4459,40.0531,40.1010,1215700
2004-04-29,40.1201,40.3261,39.7656,39.9045,2504900
2004-04-30,39.9668,40.1440,39.8901,40.0674,831500
2004-05-03,39.9640,40.1900,39.9640,40.1179,668800
2004-05-04,40.2189,40.3487,39.7668,39.8438,3950900
2004-05-05,40.0410,40.0410,39.6755,39.7332,2236600
2004-05-06,39.7043,39.7476,39.6130,39.6274,3163200
2004-05-07,39.1705,39.1945,39.0022,39.1080,1756400
2004-05-10,39.1849,39.2474,39.0070,39.0166,958700
2004-05-11,39.0070,39.2042,39.0070,39.1946,766000
2004-05-12,39.1464,39.1657,38.9252,38.9348,1945700
2004-05-13,38.9012,38.9156,38.7184,38.7858,1187000
2004-05-14,38.9733,39.1416,38.8242,39.1031,4086400
2004-05-17,39.3725,39.4687,39.2811,39.4494,1735600
2004-05-18,39.2907,39.3917,39.2282,39.2955,674200
2004-05-19,39.1465,39.1705,39.0262,39.1657,319200
2004-05-20,39.3100,39.4831,39.2523,39.4687,1745900
2004-05-21,39.6129,39.6177,39.2378,39.3099,1461900
2004-05-24,39.4013,39.4735,39.2811,39.4350,314800
2004-05-25,39.4494,39.5889,39.4398,39.5504,645300
2004-05-26,39.6273,39.7860,39.5889,39.7620,505500
2004-05-27,39.9304,40.1083,39.8342,40.0746,1122800
2004-05-28,39.9255,40.1564,39.7957,39.9640,612700
