date,o,h,l,c,v
2020-02-25,45.62220899379557,45.788210689695184,43.60646532706948,43.767723083496094,62934400
2020-02-26,43.93372242261084,44.92025190327222,43.63491938602054,43.966922760009766,55759600
2020-02-27,42.52506395171113,43.4262167361829,41.566991150455685,41.5954475402832,67825800
2020-02-28,39.94016865955097,42.31163102113384,39.869024064990604,41.91322708129883,111854400
2020-03-02,42.66735284582007,44.34634872926269,41.91796982771499,44.33686447143555,70008600
2020-03-03,44.5882480565216,44.8965389682802,42.202556872616654,42.653133392333984,94989200
2020-03-04,43.57326481947897,44.498133992034795,42.97091115852984,44.48390579223633,44727600
2020-03-05,43.29816451156495,44.123432481766606,42.800155918984004,43.07999038696289,49019000
2020-03-06,41.63814827886177,42.420731801796244,41.02156644417027,42.16935729980469,57631800
2020-03-09,38.692797258719764,40.78917001180068,38.65485297629948,38.96788787841797,59119800
2020-03-10,40.63738459258214,41.571741466630066,39.18605059167149,41.56699752807617,71164600
2020-03-11,40.452415881348735,40.7037903778499,39.039022355396185,39.603431701660156,63304200
2020-03-12,36.7292189409613,38.844563435869205,35.57194387560087,35.737945556640625,65490600
2020-03-13,37.98610293984615,40.02081918208125,36.18853668074699,39.93070602416992,65849600
2020-03-16,34.01626499974629,37.568715471651345,33.76489050700715,34.414669036865234,81244800
2020-03-17,35.22571219183362,37.20351521768457,34.120613109215256,36.7576789855957,100814600
2020-03-18,34.315060245971054,35.96085573254059,33.32853101791721,35.37273406982422,107412400
2020-03-19,35.045480615673895,36.70550474841252,34.2059842892863,35.50080108642578,123454200
2020-03-20,36.169539504252725,36.53948699796836,33.7601332393306,33.87396240234375,90444000
2020-03-23,33.70281198079945,34.432268189720034,32.46797800535448,33.56454849243164,84958400
2020-03-24,35.59558483481492,37.03065729081563,35.452552641461736,37.002052307128906,75329000
2020-03-25,37.28335214367145,38.661214920451016,36.24399508199567,36.954383850097656,57480800
2020-03-26,37.42161219529659,39.33822634998889,37.331028523902425,39.24287033081055,56425800
2020-03-27,38.0271221883077,38.74227617219345,37.307199492706886,37.46929931640625,58485400
2020-03-30,37.9698982194268,39.13798128667446,37.850705921239886,39.04739761352539,47480200
2020-03-31,38.95681646098499,39.65766786710424,38.11770153061778,38.31794738769531,39988800
2020-04-01,36.99252989073702,37.78396871001334,36.22016591826778,36.49192428588867,54984800
2020-04-02,36.36318976748042,37.39301311244941,36.21539246124277,37.3453369140625,44223600
2020-04-03,37.183238675868125,37.58372680075305,36.30598486296228,36.76845169067383,31572000
2020-04-06,38.38469108321209,40.16780695507298,38.14153776149363,39.905582427978516,35987200
2020-04-07,41.31204840877222,41.32635090156729,39.505092857308156,39.54800033569336,44298800
2020-04-08,40.06767433012769,40.778059248115866,39.69102631657437,40.61119079589844,27428600
2020-04-09,41.092735445508666,41.30251140438145,40.334670582598655,40.620731353759766,39259800
2020-04-13,40.45862810162768,40.768528759321256,39.88173789882443,40.7113151550293,25301600
2020-04-14,41.6171907660042,42.49444449265781,41.450322245984324,42.41816329956055,31779000
2020-04-15,41.574263526524355,41.831719273684804,41.18331301508653,41.49321365356445,25858200
2020-04-16,42.0367424177496,42.103489819399954,41.31205478377694,41.998600006103516,23667600
2020-04-17,42.742359067648344,42.75189285106769,41.9413866743924,42.556419372558594,28284800
2020-04-20,41.97952740448012,42.537346467445516,41.81742399315044,41.874637603759766,20407000
2020-04-21,41.28343122219668,41.38355592591308,39.876963948041656,40.1201171875,32765000
2020-04-22,41.09273066654776,41.89370291512425,40.94492976929294,41.664852142333984,24032000
2020-04-23,41.76021646709496,42.23222063910861,41.34542955148747,41.37880325317383,21169600
2020-04-24,41.55043377720721,42.26558753021436,41.283440569278355,42.25605010986328,16885000
2020-04-27,42.637464146346424,42.76142514068468,42.36093717338411,42.61839294433594,15598600
2020-04-28,43.14761122956953,43.17621621667369,41.99383067520574,42.05104064941406,25267600
2020-04-29,42.9473733891062,43.929516845269774,42.794807380018064,43.77695083618164,22925800
2020-04-30,43.86752741714422,43.86752741714422,43.25726353016397,43.58146667480469,30861200
2020-05-01,42.62316547409445,43.2191269498579,42.22267747090211,42.38478088378906,23990200
2020-05-04,42.18931122862001,42.99028373907655,41.99383772150867,42.9473762512207,21458000
2020-05-05,43.438449291978124,44.091624513563104,43.36216446137217,43.538570404052734,17374600
2020-05-06,43.95811745447424,44.30139185007752,43.681594091314004,43.87706756591797,16941000
2020-05-07,44.473028969514615,44.78769837741657,44.40628157464939,44.535011291503906,21088800
2020-05-08,44.959331863313544,45.25016133298564,44.69710737837644,45.18817901611328,15221600
2020-05-11,44.878276921911976,45.75553401306993,44.78769326063519,45.48854446411133,20768800
2020-05-12,45.674488128365624,45.80321420431128,44.515938895014216,44.549312591552734,27042000
2020-05-13,44.57315423706959,44.916428664223204,43.20482887669849,43.78171920776367,33942200
2020-05-14,43.4765762069578,44.36813211267543,42.9998070980317,44.33952713012695,30475200
2020-05-15,43.638684294305186,44.57315148981635,43.51472328381545,44.56361770629883,28032800
2020-05-18,45.44087007922716,45.91287419364268,45.28353901188222,45.655418395996094,20033400
2020-05-19,45.67448413391604,46.19416073991901,45.46947326240574,45.48854446411133,20092800
2020-05-20,46.11788232917957,46.57081157503566,46.09404241625661,46.48499298095703,18192000
2020-05-21,46.437323878141626,46.575587391779486,45.812753711369155,45.83659362792969,20581600
2020-05-22,45.76984024131312,46.06066972550993,45.58390055632959,46.003456115722656,18489600
2020-05-26,46.92362086290857,46.9569945593276,45.91763762268654,45.955780029296875,26001400
2020-05-27,45.951020501263564,46.237084970543805,44.97364568942551,46.218013763427734,38856800
2020-05-28,46.04637243783099,46.97130225712851,46.01299873771397,46.12742233276367,21147400
2020-05-29,46.265672899435295,46.818723151989865,45.87949110077825,46.709068298339844,35555000
2020-06-01,46.48976753284815,46.794899541812235,46.284756623313484,46.69477844238281,26719400
2020-06-02,46.79013315626548,47.13340759277344,46.34673761535281,47.13340759277344,22415200
2020-06-03,47.32410890424134,47.653077158565864,47.119098015332966,47.500511169433594,22035800
2020-06-04,47.31458047743754,47.643552431753385,46.84734863829701,47.10956954956055,15138800
2020-06-05,47.443293422603254,48.48741526191353,47.3622399123929,48.34915542602539,20756400
2020-06-08,48.263343612576556,48.61138306200444,47.81994814878074,48.59231185913086,16130200
2020-06-09,48.34916650089077,49.05955159308933,48.30625538124906,48.8211669921875,14707800
2020-06-10,49.173973584391156,50.00831966042305,49.08338627500614,49.63644027709961,24389600
2020-06-11,48.77348434901683,48.84499680986131,46.77582049367095,46.790122985839844,39742000
2020-06-12,48.04402880834438,48.28241339904015,46.570813783825365,47.395626068115234,43287000
2020-06-15,46.53267219740125,48.067869570564525,46.3801062021623,47.85332489013672,29924000
2020-06-16,48.99757264693612,49.29317088191964,48.115550290281845,48.87361526489258,27935800
2020-06-17,49.15013933901276,49.326545267777355,48.783028623699096,48.864078521728516,17324200
2020-06-18,48.77348841149807,49.13583036815677,48.66859861024312,49.0833854675293,13717200
2020-06-19,49.674586661152794,49.73179664011405,48.51126858946716,48.7448844909668,31280000
2020-06-22,48.807511138866765,49.70630987087278,48.73101972512375,49.66328048706055,14738000
2020-06-23,50.10790571933407,50.595552691076605,49.95014101434522,50.0218505859375,19028000
2020-06-24,49.81626294552641,50.093552048894225,48.62583691915181,48.89356231689453,25425600
2020-06-25,48.96527727267157,49.57244493963393,48.434604663509404,49.51985549926758,20534400
2020-06-26,49.424218999834224,49.495932179001514,48.39634347254369,48.54454803466797,44275600
2020-06-29,48.53977904693759,49.0800153120134,47.95651705144942,49.075233459472656,18547200
2020-06-30,49.0800133383602,50.155700325229745,49.013078347935796,49.95490264892578,16500000
2020-07-01,49.98837879442589,50.32781743259557,49.75890089840277,50.036190032958984,21709200
2020-07-02,50.50948229991006,50.78198953209998,50.22263315773405,50.32780838012695,19144600
2020-07-06,50.97800748546127,51.44653060046057,50.94932366224187,51.207489013671875,16046200
2020-07-07,51.150129949259515,51.666460775569334,50.61945720791099,50.67204666137695,15863600
2020-07-08,51.07362129928244,51.503896842796976,50.801114062970704,51.499114990234375,13327000
2020-07-09,51.91982565396683,51.92938935887567,50.94453565989421,51.68556594848633,17767800
2020-07-10,51.56604762736268,51.69512846990677,51.05928066758123,51.671226501464844,14724600
2020-07-13,52.111071272560565,52.45529177649075,50.47124567285488,50.60032653808594,28910400
2020-07-14,50.19873589780573,51.25529932995654,49.66328140180108,51.18358612060547,30053200
2020-07-15,51.652110478460656,51.90549399632174,50.85849059857041,51.46087646484375,23779200
2020-07-16,50.91107877272839,51.0545051912324,50.43299557436212,50.82502365112305,17180600
2020-07-17,51.12621309538875,51.21704641336302,50.60510056655022,51.07362365722656,12710400
2020-07-20,51.21705327085114,52.50309828039517,50.93020407268681,52.3787956237793,17018400
2020-07-21,52.75169652740201,52.770820292371646,51.66166745652906,51.852901458740234,18794800
2020-07-22,51.900703293945476,52.431375858698075,51.857677563147334,52.268829345703125,15028000
2020-07-23,51.99154846979733,52.335768960505376,50.68160151125651,50.91107940673828,23349600
2020-07-24,50.0600861338128,50.62422439597982,49.46726404987821,50.29434585571289,22911600
2020-07-27,50.6003238300113,51.14056017712213,50.49992679631905,51.08797073364258,16908000
2020-07-28,50.9301958695178,51.087964179716835,50.452112733752145,50.490360260009766,17825400
2020-07-29,50.6815958136394,51.360473012058,50.6815958136394,51.22182846069336,13187000
2020-07-30,50.75809554212326,51.54215174580084,50.485588247521726,51.50868606567383,21556800
2020-07-31,52.32142220358383,52.81384727484258,51.470434762284036,52.79472351074219,25185800
2020-08-03,53.5118497912691,54.267222081296865,53.487944173584175,54.09511184692383,24327000
2020-08-04,53.98037351764872,54.23853522464593,53.7461101336367,54.23375701904297,17971600
2020-08-05,54.40585978999649,54.55884624045845,54.16203638074989,54.43454360961914,12960200
2020-08-06,54.39152024556447,55.25207140422296,54.27199945394441,55.19948196411133,16399400
2020-08-07,54.97956014467006,54.98434199728274,53.94689882942093,54.377174377441406,27476200
2020-08-10,54.48235126300032,54.5731882219042,53.49271936238825,54.224185943603516,16481200
2020-08-11,54.047306893160325,54.27678478518508,53.138948089139454,53.248905181884766,18844400
2020-08-12,53.6791875325775,54.601888364834416,53.612256168371154,54.458465576171875,14196800
2020-08-13,54.534942646696024,54.93653437371846,54.28634102328962,54.48235321044922,11453600
2020-08-14,54.50626401774665,54.60187919412922,54.14291978201959,54.44411087036133,8334200
2020-08-17,54.7739836678582,54.93175197503023,54.707052321933965,54.80744934082031,8174600
2020-08-18,54.91263397643437,55.16123562346507,54.549289740787806,55.013031005859375,8930000
2020-08-19,55.15167423459196,55.39549767016331,54.855261359044725,54.94609832763672,14239400
2020-08-20,54.74052393619373,55.78752726426467,54.683152641681225,55.67756652832031,12803000
2020-08-21,55.730156561369384,56.44728133670526,55.70147273755122,56.3851318359375,15288600
