date,o,h,l,c,v
2005-05-31,7.2579,7.2844,7.2169,7.2362,3087000
2005-06-01,7.2627,7.3639,7.2410,7.3302,4260200
2005-06-02,7.3495,7.3495,7.3133,7.3206,2777000
2005-06-03,7.3302,7.3591,7.2820,7.3447,2327800
2005-06-06,7.3495,7.3495,7.3013,7.3374,1858400
2005-06-07,7.3374,7.4362,7.3374,7.3543,6210600
2005-06-08,7.3736,7.4169,7.3519,7.3688,2055400
2005-06-09,7.3615,7.3760,7.3133,7.3760,1989000
2005-06-10,7.3712,7.4266,7.3663,7.4025,2473200
2005-06-13,7.4218,7.4459,7.3712,7.4338,956400
2005-06-14,7.4410,7.4844,7.4266,7.4531,2369600
2005-06-15,7.4483,7.4700,7.3736,7.4169,1037800
2005-06-16,7.4579,7.4579,7.3639,7.4049,2318200
2005-06-17,7.4630,7.5188,7.4265,7.4994,1842400
2005-06-20,7.5164,7.5188,7.4460,7.5140,2707800
2005-06-21,7.4945,7.5383,7.4945,7.5237,1493200
2005-06-22,7.7545,7.7545,7.5067,7.5917,3799000
2005-06-23,7.6039,7.6524,7.5747,7.6136,2717600
2005-06-24,7.6282,7.6379,7.5528,7.5601,1816600
2005-06-27,7.5771,7.6087,7.5358,7.6063,1812800
2005-06-28,7.6379,7.6840,7.6063,7.6816,2219600
2005-06-29,7.7205,7.7205,7.6379,7.6597,4702600
2005-06-30,7.6913,7.7302,7.6597,7.6670,4616400
2005-07-01,7.7035,7.7472,7.6695,7.7375,1279200
2005-07-05,7.7302,7.7812,7.6937,7.7520,2177800
2005-07-06,7.7520,7.7763,7.6209,7.6209,2426600
2005-07-07,7.5698,7.6937,7.5310,7.6816,4351600
2005-07-08,7.6962,7.7715,7.6767,7.7715,2970600
2005-07-11,7.7982,7.8298,7.7715,7.8152,2863400
2005-07-12,7.8589,7.8662,7.8006,7.8371,3862200
2005-07-13,7.8565,7.8759,7.8298,7.8589,3888000
2005-07-14,7.9051,7.9197,7.7375,7.7812,3005400
2005-07-15,7.7812,7.8104,7.7496,7.7788,2163600
2005-07-18,7.7788,7.7958,7.7569,7.7739,2093200
2005-07-19,7.7763,7.7982,7.7423,7.7812,2161200
2005-07-20,7.7958,7.8274,7.7302,7.8225,1889200
2005-07-21,7.8346,7.8346,7.6524,7.6816,7560600
2005-07-22,7.6597,7.7593,7.6597,7.7253,2408200
2005-07-25,7.7788,7.8128,7.7278,7.7278,2857200
2005-07-26,7.7666,7.7909,7.7326,7.7545,6289600
2005-07-27,7.7861,7.8006,7.7472,7.7885,7921200
2005-07-28,7.7958,7.8419,7.7545,7.8371,5216200
2005-07-29,7.8857,7.8857,7.8298,7.8395,6117800
2005-08-01,7.8832,7.8930,7.7253,7.7375,3935800
2005-08-02,7.7618,7.9172,7.7496,7.9172,6515000
2005-08-03,7.9172,8.0168,7.8687,7.9391,10550600
2005-08-04,7.9683,7.9683,7.8735,7.8881,3349600
2005-08-05,7.8857,7.8857,7.7035,7.7520,5554600
2005-08-08,7.7448,7.7861,7.5723,7.5941,13951600
2005-08-09,7.6039,7.6743,7.6039,7.6743,4979800
2005-08-10,7.6524,7.7933,7.6354,7.6719,5640600
2005-08-11,7.7010,7.7496,7.6452,7.7180,2047800
2005-08-12,7.7156,7.7350,7.6524,7.7107,3078000
2005-08-15,7.7229,7.7472,7.6913,7.7399,2146000
2005-08-16,7.7180,7.7472,7.6184,7.6184,4025400
2005-08-17,7.6403,7.6403,7.5407,7.6111,4702400
2005-08-18,7.5796,7.6524,7.5456,7.6403,3405000
2005-08-19,7.6937,7.6937,7.6500,7.6865,1862200
2005-08-22,7.6937,7.7569,7.6767,7.7375,2365600
2005-08-23,7.7545,7.8176,7.7423,7.8006,6001600
2005-08-24,7.8201,7.8759,7.7496,7.7642,3380800
2005-08-25,7.8662,7.8662,7.7763,7.8225,2616000
2005-08-26,7.8249,7.8468,7.7763,7.8104,1742800
2005-08-29,7.7861,7.8541,7.7423,7.8419,3239200
2005-08-30,7.8225,7.8589,7.7666,7.8298,1763800
2005-08-31,7.8371,7.9100,7.8176,7.8905,4233200
2005-09-01,7.8711,8.0266,7.8711,8.0144,5161400
2005-09-02,8.0217,8.0533,7.9950,8.0168,3962600
2005-09-06,8.0654,8.1335,8.0460,8.0922,4060600
2005-09-07,8.0970,8.1140,8.0484,8.0970,3086800
2005-09-08,8.1043,8.1092,8.0096,8.0266,3081600
2005-09-09,8.0533,8.1432,8.0411,8.1213,6849800
2005-09-12,8.1602,8.1990,8.0703,8.1140,2375400
2005-09-13,8.1432,8.1432,8.0436,8.0436,3511800
2005-09-14,8.0654,8.1092,8.0411,8.0727,1405800
2005-09-15,8.1213,8.1553,8.1140,8.1480,3383400
2005-09-16,8.1997,8.2242,8.1238,8.2217,3313600
2005-09-19,8.2266,8.2658,8.1899,8.1972,2119800
2005-09-20,8.2193,8.2413,8.1458,8.1654,2863800
2005-09-21,8.1605,8.1752,7.9549,8.0234,5385800
2005-09-22,7.9843,8.0088,7.9255,7.9794,4635400
2005-09-23,7.9818,8.0112,7.9427,7.9990,3701400
2005-09-26,8.0479,8.0822,8.0137,8.0651,1440400
2005-09-27,8.0651,8.0920,7.9990,8.0675,2001600
2005-09-28,8.1165,8.1679,8.0871,8.1507,3179800
2005-09-29,8.1311,8.2658,8.1165,8.2315,3830600
2005-09-30,8.2364,8.2682,8.1899,8.2242,2996600
2005-10-03,8.2731,8.3196,8.2144,8.3172,5137600
2005-10-04,8.2486,8.3343,8.1581,8.1728,5837200
2005-10-05,8.1507,8.1997,7.9206,7.9353,8687400
2005-10-06,7.9060,7.9402,7.6979,7.8301,15069600
2005-10-07,7.8472,7.9133,7.8129,7.8986,3483800
2005-10-10,7.9647,8.0014,7.7346,7.7591,4345400
2005-10-11,7.7836,7.8472,7.7567,7.7762,4506400
2005-10-12,7.7444,7.8252,7.6049,7.6294,8781200
2005-10-13,7.5633,7.6000,7.4091,7.4678,17077800
2005-10-14,7.4899,7.5559,7.4556,7.5535,8394600
2005-10-17,7.5045,7.6857,7.5045,7.6367,6898800
2005-10-18,7.6808,7.6808,7.4727,7.5094,4659800
2005-10-19,7.4899,7.5364,7.3748,7.5290,13618800
2005-10-20,7.4776,7.5462,7.2916,7.3308,6448800
2005-10-21,7.2696,7.4654,7.1007,7.4287,5301800
2005-10-24,7.3773,7.6294,7.3773,7.6196,4865800
2005-10-25,7.5755,7.6930,7.5535,7.6294,8672800
2005-10-26,7.6612,7.6612,7.5168,7.5364,8892200
2005-10-27,7.4948,7.5755,7.4434,7.4507,4434600
2005-10-28,7.4091,7.6171,7.4091,7.6000,6898400
2005-10-31,7.6955,7.7322,7.6245,7.6979,5210200
2005-11-01,7.7224,7.7224,7.5388,7.5462,6676200
2005-11-02,7.5192,7.5878,7.4678,7.5755,9907400
2005-11-03,7.5413,7.6294,7.5339,7.5706,7871200
2005-11-04,7.5633,7.6539,7.5437,7.5608,5804600
2005-11-07,7.7346,7.7346,7.5168,7.5413,8340400
2005-11-08,7.5021,7.5951,7.4899,7.5388,3496200
2005-11-09,7.5021,7.6514,7.5021,7.6049,6465400
2005-11-10,7.5902,7.6343,7.4727,7.5682,5773000
2005-11-11,7.5633,7.5829,7.4654,7.4996,3694600
2005-11-14,7.4654,7.5315,7.4434,7.4507,5521400
2005-11-15,7.4899,7.5217,7.4164,7.4654,4649000
2005-11-16,7.4580,7.5608,7.4556,7.5339,6909800
2005-11-17,7.5413,7.6538,7.5413,7.6441,6213600
2005-11-18,7.6563,7.7028,7.5462,7.6294,6402800
2005-11-21,7.6490,7.6759,7.6122,7.6465,3569400
2005-11-22,7.6612,7.6832,7.6073,7.6465,5947200
2005-11-23,7.6661,7.7664,7.6392,7.7420,5802800
2005-11-25,7.7444,7.7713,7.7371,7.7713,596800
2005-11-28,7.7395,7.7836,7.7126,7.7420,3520000
2005-11-29,7.7909,7.8252,7.7493,7.7615,3621000
2005-11-30,7.8154,7.8178,7.6783,7.6857,4444400
2005-12-01,7.7004,7.9182,7.4556,7.7150,3621600
2005-12-02,7.7297,7.7371,7.6832,7.7273,3127600
2005-12-05,7.7126,7.7664,7.6661,7.7224,8597400
2005-12-06,7.7346,7.7591,7.7004,7.7004,1697600
2005-12-07,7.6979,7.7493,7.6269,7.6636,3133600
2005-12-08,7.6171,7.7689,7.6171,7.7444,2392800
2005-12-09,7.7248,7.8423,7.7224,7.8325,2687600
2005-12-12,7.8252,7.8619,7.7567,7.7591,4763000
2005-12-13,7.7518,7.8741,7.7518,7.8741,2338600
2005-12-14,7.8815,7.9745,7.8741,7.9623,3858800
2005-12-15,7.9745,8.0112,7.9427,7.9794,6277600
2005-12-16,8.0382,8.0876,7.9740,7.9789,1548000
2005-12-19,7.9690,7.9937,7.8529,7.8727,4548800
2005-12-20,7.8604,7.9073,7.8431,7.8851,2798400
2005-12-21,7.8875,7.9419,7.7962,7.8134,6245200
2005-12-22,7.8036,7.8579,7.7690,7.8480,2015400
2005-12-23,7.8381,7.8826,7.8381,7.8628,1799600
2005-12-27,7.8085,7.8628,7.8085,7.8480,4150000
2005-12-28,7.8604,7.8653,7.7764,7.8085,12630000
2005-12-29,7.8258,7.8357,7.7838,7.7937,2721000
2005-12-30,7.7418,7.7789,7.7245,7.7517,4595200
2006-01-03,7.8011,7.9221,7.7245,7.9023,7824400
2006-01-04,7.9246,7.9320,7.8060,7.9147,9364800
2006-01-05,7.8949,7.9517,7.8529,7.8628,3114000
2006-01-06,7.9023,7.9493,7.8628,7.9468,1878200
2006-01-09,7.9295,7.9443,7.8702,7.8974,4000400
2006-01-10,7.8554,7.9270,7.8505,7.9097,4960600
2006-01-11,7.8801,7.9246,7.8752,7.8974,4717800
2006-01-12,7.8900,7.9369,7.8801,7.8974,4048000
2006-01-13,7.6554,7.9567,7.6554,7.9517,3303000
2006-01-17,7.9517,8.0382,7.9048,8.0357,14462800
2006-01-18,7.9764,8.0851,7.9764,8.0530,17299000
2006-01-19,8.1345,8.1468,8.0283,8.1246,15591000
2006-01-20,8.1493,8.1789,8.0258,8.0777,8118200
2006-01-23,8.3098,8.3098,8.0406,8.0653,12328800
2006-01-24,8.0925,8.1419,8.0703,8.1369,4413600
2006-01-25,8.0801,8.1715,7.9764,8.0258,8334200
2006-01-26,8.0579,8.0876,7.9172,7.9542,6276600
2006-01-27,7.9962,8.0505,7.9641,7.9987,4570200
2006-01-30,7.9690,8.0085,7.9419,7.9443,2719000
2006-01-31,7.9493,7.9863,7.9196,7.9394,5353600
2006-02-01,7.9740,7.9912,7.9023,7.9616,5569200
2006-02-02,7.9344,7.9863,7.8233,7.8579,11062400
2006-02-03,7.8604,7.8628,7.7616,7.8184,5053000
2006-02-06,7.7887,7.8875,7.7887,7.8653,4918200
2006-02-07,7.8332,7.9517,7.7937,7.8184,3524200
2006-02-08,7.7986,8.0505,7.7838,7.8159,4107600
2006-02-09,7.7986,7.8900,7.7962,7.8431,6154400
2006-02-10,7.8283,7.9097,7.8011,7.8480,7536600
2006-02-13,7.8184,7.8752,7.8184,7.8381,3225200
2006-02-14,7.8678,7.8678,7.7295,7.8307,5407800
2006-02-15,7.8184,7.9023,7.7986,7.8431,5782600
2006-02-16,7.8085,8.0752,7.8085,7.9048,2389400
2006-02-17,8.0135,8.0135,7.8159,7.9764,8530600
2006-02-21,7.9912,8.0505,7.9542,7.9888,6605600
2006-02-22,8.0357,8.0530,7.9888,8.0184,3347600
2006-02-23,8.0258,8.0406,7.9814,8.0085,3892400
2006-02-24,8.2431,8.2431,7.9987,8.0332,2729000
2006-02-27,8.0555,8.1295,8.0555,8.0974,11080800
2006-02-28,8.1073,8.1419,8.0085,8.0431,2967000
2006-03-01,7.9715,8.0727,7.9715,8.0209,3313000
2006-03-02,7.9048,8.0308,7.9048,8.0159,4785600
2006-03-03,7.9912,8.0629,7.9567,7.9764,4645000
2006-03-06,7.9888,8.0011,7.8036,7.8480,7917600
2006-03-07,7.7813,7.8159,7.7566,7.8110,8348400
2006-03-08,7.7690,7.8702,7.6850,7.8036,7746000
2006-03-09,7.7937,7.9023,7.7665,7.7813,6089800
2006-03-10,7.7616,7.8480,7.7591,7.8307,6773000
2006-03-13,7.8357,7.8776,7.8134,7.8406,5657600
2006-03-14,7.8307,7.9419,7.8307,7.9246,3967000
2006-03-15,7.9048,7.9814,7.8381,7.9764,2580800
2006-03-16,7.9764,8.0530,7.9567,8.0184,4835400
2006-03-17,8.0488,8.0488,7.9741,7.9990,3145600
2006-03-20,8.0239,8.0239,7.8721,7.8821,3418200
2006-03-21,7.8472,7.8846,7.7875,7.8224,4810400
2006-03-22,7.8124,7.8846,7.7801,7.8597,5665400
2006-03-23,7.8472,7.8597,7.8099,7.8497,4530000
2006-03-24,7.8622,7.8746,7.8149,7.8348,2384000
2006-03-27,7.8049,7.8323,7.7651,7.7825,3688000
2006-03-28,7.7502,7.8074,7.7154,7.7502,11749400
2006-03-29,7.7278,7.8373,7.7278,7.7975,4986800
2006-03-30,7.7427,7.8223,7.7029,7.7278,5367600
2006-03-31,7.7328,7.7626,7.6581,7.6706,8153000
2006-04-03,7.7079,7.7651,7.6756,7.6805,5227800
2006-04-04,7.6656,7.7950,7.6631,7.7626,10026200
2006-04-05,7.7651,7.8597,7.7402,7.8373,6336800
2006-04-06,7.8348,7.8671,7.7029,7.7402,5143600
2006-04-07,7.7154,7.7402,7.5910,7.6308,7476800
2006-04-10,7.5686,7.6855,7.5686,7.6283,4847000
2006-04-11,7.6308,7.6482,7.5288,7.5412,4737400
2006-04-12,7.5586,7.5686,7.5337,7.5586,5144000
2006-04-13,7.5138,7.5536,7.5039,7.5238,3653000
2006-04-17,7.5014,7.5288,7.4890,7.5163,3108000
2006-04-18,7.5163,7.6880,7.5014,7.6606,11153800
2006-04-19,7.6308,7.7129,7.6308,7.6855,4935600
2006-04-20,7.6631,7.7850,7.6507,7.7402,3912200
2006-04-21,7.7825,7.8373,7.7427,7.7751,5328800
2006-04-24,7.7626,7.8522,7.7154,7.8472,3796200
2006-04-25,7.8273,7.8273,7.7029,7.7353,5770200
2006-04-26,7.7179,7.7477,7.6382,7.6581,4907200
2006-04-27,7.5984,7.7975,7.5885,7.7601,10782000
2006-04-28,7.7129,7.8024,7.6905,7.7925,3661600
2006-05-01,7.7975,7.8199,7.6805,7.7203,4286600
2006-05-02,7.7203,7.8671,7.7203,7.8447,8833200
2006-05-03,7.8124,7.8398,7.7776,7.8199,6527800
2006-05-04,7.8124,7.8447,7.7875,7.8298,3594400
2006-05-05,7.8746,8.0065,7.8646,8.0065,8053400
2006-05-08,8.0090,8.0090,7.9219,7.9443,3015800
2006-05-09,7.9492,7.9567,7.8646,7.8771,2469600
2006-05-10,7.8771,7.9393,7.8398,7.9393,4458800
2006-05-11,7.9393,7.9393,7.8224,7.8646,4840400
2006-05-12,7.8248,7.8696,7.7701,7.7776,5898400
2006-05-15,7.7402,7.8572,7.7129,7.8273,4453200
2006-05-16,7.8398,7.8497,7.7850,7.7925,4704800
2006-05-17,7.7303,7.7801,7.6407,7.6731,13855800
2006-05-18,7.6507,7.7328,7.6357,7.6706,9508400
2006-05-19,7.6880,7.8000,7.6731,7.7353,6721000
2006-05-22,7.7154,7.8472,7.6979,7.7950,7505200
2006-05-23,7.8049,7.8447,7.6830,7.6855,4266200
2006-05-24,7.6706,7.7452,7.6009,7.7129,10581400
2006-05-25,7.7626,7.7950,7.7154,7.7850,6395200
2006-05-26,7.8000,7.8771,7.7900,7.8696,5237400
2006-05-30,7.8622,7.8846,7.7900,7.7900,4331800
2006-05-31,7.8373,7.9741,7.8373,7.9194,4585800
2006-06-01,7.8895,8.0065,7.8547,7.9990,5381000
2006-06-02,8.0463,8.1010,7.9816,8.0960,9453600
2006-06-05,8.0985,8.1110,7.9990,7.9990,4454200
2006-06-06,7.9866,8.0587,7.9244,8.0139,8070800
2006-06-07,8.0239,8.0662,7.9766,7.9841,5118600
2006-06-08,7.9990,8.0413,7.9468,8.0114,27671400
2006-06-09,8.0736,8.1110,7.9940,8.0786,6560400
2006-06-12,8.1184,8.1533,8.0687,8.0960,15448200
2006-06-13,8.0985,8.1184,7.9791,7.9990,13612000
2006-06-14,7.9990,8.0114,7.8821,7.9393,5490200
2006-06-15,7.9990,8.0836,7.9492,8.0612,8949600
2006-06-16,8.0409,8.1036,8.0158,8.0559,4604200
2006-06-19,8.0484,8.1161,7.9104,7.9455,9327600
2006-06-20,7.9531,8.0083,7.9205,7.9656,5016000
2006-06-21,7.9907,8.0058,7.9305,7.9581,3059400
2006-06-22,7.9305,7.9556,7.8602,7.9305,5575600
2006-06-23,7.8703,8.0158,7.8703,7.9430,2125000
2006-06-26,7.9280,7.9832,7.9280,7.9757,3518200
2006-06-27,7.9857,8.0434,7.9205,7.9455,5037800
2006-06-28,7.9380,7.9957,7.9380,7.9681,8194200
2006-06-29,7.9807,8.0885,7.9807,8.0710,4614200
2006-06-30,8.0710,8.1337,8.0660,8.1011,7159200
2006-07-03,8.1287,8.1914,8.0936,8.1914,1772400
2006-07-05,8.1287,8.1914,8.1187,8.1362,4111800
2006-07-06,8.1613,8.1713,8.0660,8.0936,3356800
2006-07-07,8.1061,8.1914,8.0936,8.1563,2831800
2006-07-10,8.1613,8.2265,8.1613,8.2014,10965200
2006-07-11,8.2140,8.2717,8.2040,8.2642,8200000
2006-07-12,8.2617,8.2792,8.1964,8.2240,7673400
2006-07-13,8.1663,8.2667,8.1538,8.1939,13370800
2006-07-14,8.2265,8.2265,8.1161,8.1939,11278200
2006-07-17,8.1713,8.2441,8.1713,8.2165,5797600
2006-07-18,8.2165,8.2416,8.1964,8.2290,9235800
2006-07-19,8.2642,8.3620,8.2566,8.3545,6703400
2006-07-20,8.3545,8.4197,8.3369,8.3746,4513200
2006-07-21,8.3595,8.4448,8.3595,8.3946,8471800
2006-07-24,8.4573,8.4849,8.4172,8.4724,7035600
2006-07-25,8.4900,8.5301,8.4599,8.5075,3685400
2006-07-26,8.5276,8.5577,8.4925,8.5376,6762600
2006-07-27,8.6004,8.6004,8.4699,8.4699,9748800
2006-07-28,8.4824,8.5853,8.4699,8.5276,8747400
2006-07-31,8.5326,8.5627,8.4824,8.4900,3267400
2006-08-01,8.4900,8.5953,8.4599,8.5953,9669600
2006-08-02,8.6004,8.6280,8.5677,8.5878,12914200
2006-08-03,8.5803,8.6029,8.5201,8.5452,10891200
2006-08-04,8.6280,8.6355,8.5226,8.5477,8844800
2006-08-07,8.5527,8.5903,8.4448,8.4473,3156800
2006-08-08,8.4498,8.5627,8.4498,8.5276,6435400
2006-08-09,8.5351,8.5928,8.5226,8.5301,5074200
2006-08-10,8.5401,8.5452,8.4850,8.5176,5806400
2006-08-11,8.5276,8.5326,8.4849,8.4975,4424200
2006-08-14,8.5301,8.5828,8.5301,8.5552,4906600
2006-08-15,8.5753,8.6330,8.5753,8.6104,8078000
2006-08-16,8.6455,8.6505,8.5226,8.5301,7653800
2006-08-17,8.5301,8.5301,8.4498,8.5201,9750600
2006-08-18,8.5000,8.6179,8.5000,8.6154,5736400
2006-08-21,8.5978,8.6555,8.5953,8.6330,5533600
2006-08-22,8.6104,8.6781,8.6104,8.6631,2438200
2006-08-23,8.7057,8.7057,8.5652,8.5728,4768000
2006-08-24,8.6279,8.6279,8.5728,8.6079,5220000
2006-08-25,8.6054,8.6380,8.5928,8.6079,4129400
2006-08-28,8.6279,8.6957,8.5978,8.6731,10673600
2006-08-29,8.6982,8.7057,8.6355,8.6806,5315600
2006-08-30,8.7158,8.7158,8.6305,8.6355,4816800
2006-08-31,8.6380,8.7484,8.6380,8.7233,3989800
2006-09-01,8.7609,8.7609,8.7133,8.7308,7302200
2006-09-05,8.7308,8.7484,8.6154,8.6380,7821800
2006-09-06,8.6054,8.6480,8.5702,8.6054,9831400
2006-09-07,8.5552,8.6254,8.5552,8.6179,5273800
2006-09-08,8.6004,8.6405,8.6004,8.6179,10658800
2006-09-11,8.5878,8.6305,8.5677,8.5878,13065000
2006-09-12,8.5703,8.6681,8.5050,8.5427,21279200
2006-09-13,8.5301,8.5627,8.4624,8.5602,11254400
2006-09-14,8.5251,8.6079,8.4925,8.5251,6365400
2006-09-15,8.5610,8.5610,8.5155,8.5281,6978000
2006-09-18,8.5028,8.5458,8.4649,8.5028,6055800
2006-09-19,8.4902,8.5433,8.4877,8.5205,13599200
2006-09-20,8.5079,8.5509,8.5028,8.5079,7130800
2006-09-21,8.4927,8.5180,8.4573,8.4952,23680800
2006-09-22,8.4952,8.5028,8.4700,8.4851,7675800
2006-09-25,8.4851,8.6343,8.4851,8.6040,6472000
2006-09-26,8.5357,8.8316,8.1842,8.5913,9025200
2006-09-27,8.5736,8.7153,8.5736,8.7102,7536000
2006-09-28,8.7380,8.7482,8.6495,8.6824,5287200
2006-09-29,8.7229,8.7229,8.5838,8.5964,6435600
2006-10-02,8.6470,8.7077,8.6015,8.6596,5348600
2006-10-03,8.6293,8.7254,8.5812,8.6950,11991000
2006-10-04,8.7153,8.7305,8.6672,8.7305,9170600
2006-10-05,8.7153,8.8341,8.6799,8.7026,7106400
2006-10-06,8.6672,8.6900,8.6166,8.6546,11096000
2006-10-09,8.6445,8.6698,8.6040,8.6470,6039800
2006-10-10,8.6546,8.7102,8.6192,8.7102,7317200
2006-10-11,8.6976,8.7431,8.6773,8.7305,6087200
2006-10-12,8.7507,8.7507,8.6925,8.7279,10996600
2006-10-13,8.7153,8.7456,8.6900,8.7380,7140400
2006-10-16,8.7127,8.7810,8.7127,8.7810,6296000
2006-10-17,8.7785,8.8468,8.7178,8.8190,9282400
2006-10-18,8.9581,8.9581,8.8341,8.9151,4493200
2006-10-19,8.9353,8.9758,8.9024,8.9505,5627200
2006-10-20,9.0137,9.0188,8.9454,9.0061,5364800
2006-10-23,9.0036,9.0491,8.9328,9.0162,9150000
2006-10-24,9.0264,9.0390,8.9834,9.0238,6332800
2006-10-25,9.0061,9.1452,9.0061,9.1199,17519600
2006-10-26,9.1427,9.1427,9.0618,9.0795,8186600
2006-10-27,9.0542,9.0795,9.0238,9.0466,5731000
2006-10-30,9.0390,9.0719,9.0162,9.0415,5614400
2006-10-31,9.0415,9.0769,9.0188,9.0516,5779000
2006-11-01,9.0896,9.1376,9.0668,9.1073,13786800
2006-11-02,9.0694,9.1149,9.0264,9.0643,7131600
2006-11-03,9.1022,9.1022,8.9606,8.9985,10295800
2006-11-06,9.0036,9.0036,8.9050,8.9581,13867800
2006-11-07,8.9606,9.0264,8.9176,8.9277,10324400
2006-11-08,8.9201,9.0542,8.9125,9.0162,8084400
2006-11-09,9.0087,9.0542,8.9530,9.0137,15956200
2006-11-10,9.0188,9.0871,9.0188,9.0820,5819000
2006-11-13,9.0997,9.1149,9.0694,9.0795,4510200
2006-11-14,9.0946,9.1225,9.0542,9.1022,7564200
2006-11-15,9.1048,9.1048,9.0643,9.0719,6539600
2006-11-16,9.0946,9.1503,9.0845,9.1048,7460000
2006-11-17,9.1730,9.1756,9.0744,9.1149,3571200
2006-11-20,9.1174,9.1275,9.0845,9.0845,2093400
2006-11-21,9.0921,9.1123,9.0719,9.0997,1950600
2006-11-22,9.0870,9.1427,9.0870,9.1199,3316000
2006-11-24,9.1427,9.1553,9.1149,9.1553,592800
2006-11-27,9.1427,9.1503,9.0415,9.0542,4694800
2006-11-28,9.0592,9.1402,9.0137,9.1199,3828600
2006-11-29,9.1604,9.2464,9.1351,9.2337,6338800
2006-11-30,9.2439,9.2919,9.2110,9.2919,5285800
2006-12-01,9.2919,9.3223,9.2464,9.2869,5054800
2006-12-04,9.3273,9.4032,9.2894,9.3602,3972400
2006-12-05,9.3981,9.4563,9.3703,9.3830,8059600
2006-12-06,9.4158,9.4209,9.3349,9.3374,3987400
2006-12-07,9.3551,9.3956,9.3046,9.3273,6034600
2006-12-08,9.3121,9.3425,9.2616,9.2995,3972400
2006-12-11,9.3096,9.3501,9.2995,9.3501,3794000
2006-12-12,9.3678,9.3931,9.3299,9.3855,5601600
2006-12-13,9.4057,9.4285,9.3678,9.4209,3572000
2006-12-14,9.3905,9.4689,9.3905,9.4361,5976800
2006-12-15,9.4682,9.4861,9.4070,9.4274,5525600
2006-12-18,9.4274,9.4427,9.3457,9.3610,3792400
2006-12-19,9.3304,9.4299,9.3100,9.4019,4836200
2006-12-20,9.4044,9.4299,9.3687,9.3712,2092000
2006-12-21,9.3789,9.4019,9.3228,9.3661,8272800
2006-12-22,9.3406,9.3738,9.3100,9.3330,5183400
2006-12-26,9.3304,9.3968,9.3151,9.3789,2786600
2006-12-27,9.4146,9.4453,9.3968,9.4299,2894800
2006-12-28,9.4682,9.4682,9.3738,9.3738,2822400
2006-12-29,9.3942,9.3942,9.3406,9.3712,2627000
2007-01-03,9.2921,9.4682,9.2921,9.3968,8458600
2007-01-04,9.4070,9.4274,9.3585,9.3840,5916800
2007-01-05,9.3585,9.3585,9.1849,9.2156,7569000
2007-01-08,9.1798,9.2436,9.1696,9.2105,4830000
2007-01-09,9.1722,9.2334,9.1543,9.2181,4684200
2007-01-10,9.1849,9.2385,9.1747,9.2207,3836200
2007-01-11,9.2360,9.2794,9.1977,9.2309,8518600
2007-01-12,9.1824,9.2513,9.1160,9.1543,19840200
2007-01-16,9.1441,9.2054,9.1441,9.1824,8103400
2007-01-17,9.1849,9.2028,9.1492,9.2028,3444800
2007-01-18,9.2360,9.2360,9.1620,9.1977,4420600
2007-01-19,9.1518,9.2130,9.1109,9.2003,4854200
2007-01-22,9.2003,9.2207,9.1798,9.1977,5557000
2007-01-23,9.1977,9.2513,9.1543,9.2513,6916400
2007-01-24,9.2513,9.3074,9.2258,9.2819,5941600
2007-01-25,9.2819,9.3151,9.2462,9.2743,8875600
2007-01-26,9.2845,9.2845,9.2079,9.2513,3900400
2007-01-29,9.2513,9.2819,9.2411,9.2819,4779200
2007-01-30,9.2590,9.3100,9.2590,9.3100,3974200
2007-01-31,9.2743,9.3585,9.2513,9.3381,12648800
2007-02-01,9.3534,9.4274,9.3483,9.4172,5996200
2007-02-02,9.4197,9.4682,9.3406,9.4682,4350600
2007-02-05,9.4861,9.5882,9.4427,9.5703,6018200
2007-02-06,9.5601,9.6520,9.5601,9.6214,5376200
2007-02-07,9.6060,9.6622,9.6060,9.6571,3190600
2007-02-08,9.6086,9.7107,9.6086,9.6749,3440000
2007-02-09,9.6954,9.7719,9.6596,9.7081,7764800
2007-02-12,9.7260,9.7336,9.6724,9.6724,4263000
2007-02-13,9.6800,9.7617,9.6800,9.7566,6208600
2007-02-14,9.7260,9.8459,9.7260,9.8255,5196200
2007-02-15,9.8025,9.8255,9.7362,9.7413,12545600
2007-02-16,9.7260,9.7592,9.6954,9.7592,5775400
2007-02-20,9.7464,9.8000,9.7260,9.7847,4562000
2007-02-21,9.7694,9.7719,9.7081,9.7439,3876000
2007-02-22,9.7490,9.7923,9.7081,9.7566,4039000
2007-02-23,9.7617,9.8766,9.7439,9.8689,7970400
2007-02-26,10.0807,10.2849,10.0629,10.1037,15757200
2007-02-27,10.0680,10.1037,9.6979,9.7362,13859400
2007-02-28,9.7745,9.9046,9.7643,9.8332,12916400
2007-03-01,9.7541,9.9174,9.6647,9.8638,11586000
2007-03-02,9.8612,9.8612,9.7107,9.7107,15438200
2007-03-05,9.6749,9.7515,9.5627,9.5882,5271000
2007-03-06,9.6520,9.7311,9.6137,9.7311,12444200
2007-03-07,9.7234,9.7796,9.6903,9.7107,4641600
2007-03-08,9.8970,9.8970,9.7158,9.7617,5005400
2007-03-09,9.7668,9.7974,9.7056,9.7490,6890000
2007-03-12,9.7490,9.8587,9.7209,9.8459,12854200
2007-03-13,9.8434,9.8919,9.7005,9.7132,7774400
2007-03-14,9.7387,9.7974,9.6341,9.7617,15603200
2007-03-15,9.7796,9.9097,9.7285,9.8868,18242600
