date,o,h,l,c,v
2003-06-18,8.760710104823133,8.80155040438684,8.732765965145147,8.752111434936523,171900
2003-06-19,8.823762302467552,8.838092598970036,8.741364635031756,8.752111434936523,225900
2003-06-20,8.777189146325174,8.791519442827658,8.727033723547875,8.752111434936523,300600
2003-06-23,8.723453260203827,8.723453260203827,8.535012466662138,8.537161827087402,332100
2003-06-24,8.501337683501395,8.501337683501395,8.426104525021525,8.47411060333252,188100
2003-06-25,8.495602360668752,8.596629655581294,8.495602360668752,8.54432487487793,1045800
2003-06-26,8.585164146059482,8.641051801554292,8.570118013602027,8.63675308227539,210600
2003-06-27,8.648219385882948,8.651802267939715,8.575136217695146,8.596631050109863,373500
2003-06-30,8.620991059107405,8.620991059107405,8.576567878918128,8.590897560119629,279900
2003-07-01,8.623140432892946,8.691209032380295,8.598062722023307,8.684043884277344,679500
2003-07-02,8.780773052241782,8.89469713928003,8.780773052241782,8.888248443603516,1129500
2003-07-03,8.91332721710205,8.917626553057781,8.895414649746517,8.91332721710205,110700
2003-07-07,9.006472050543222,9.13400936126709,9.006472050543222,9.13400936126709,569700
2003-07-08,9.151203429576316,9.176281137093872,9.11752828346208,9.159801483154297,347400
2003-07-09,9.153355615931751,9.153355615931751,9.099617918219609,9.138309478759766,472500
2003-07-10,9.088151701671915,9.088151701671915,8.949149930955697,8.97780990600586,1603800
2003-07-11,8.977811182098632,9.053044319152832,8.977811182098632,9.053044319152832,212400
2003-07-14,9.15335641255713,9.25008501483516,9.15335641255713,9.21211051940918,683100
2003-07-15,9.25725064145992,9.25725064145992,9.096036911010742,9.096036911010742,2222100
2003-07-16,9.078120343763509,9.128275759141765,9.051609729631798,9.103198051452637,828000
2003-07-17,9.04587936960132,9.04587936960132,8.865320205688477,8.865320205688477,367200
2003-07-18,8.881084457458616,8.983545303344727,8.881084457458616,8.983545303344727,205200
2003-07-21,8.948434230024331,8.948434230024331,8.853139174614938,8.864603042602539,2148300
2003-07-22,8.88753211163985,8.9821113429039,8.877501763754935,8.970646858215332,1022400
2003-07-23,8.941987816856138,8.941987816856138,8.860305968531149,8.91332721710205,904500
2003-07-24,8.974229512954963,9.034415903610086,8.956316947937012,8.956316947937012,749700
2003-07-25,9.022232687633613,9.103198051452637,9.010052367890347,9.103198051452637,212400
2003-07-28,9.156936572517345,9.182014282505795,9.128276596093988,9.153353691101074,1040400
2003-07-29,9.167683911224264,9.17198263062235,9.092450786925887,9.101764678955078,805500
2003-07-30,9.08027013076574,9.08170303727576,9.017217324474212,9.035130500793457,56700
2003-07-31,9.049460593869014,9.106064708467386,9.049460593869014,9.078121185302734,339300
2003-08-01,9.096033318460906,9.113945879771489,9.08600235792474,9.098182678222656,441000
2003-08-04,9.110364474751366,9.115380262984283,9.027966192948089,9.058059692382812,394200
2003-08-05,9.058060537384948,9.058060537384948,8.960616111755371,8.960616111755371,290700
2003-08-06,8.958463450654962,8.968494410067656,8.897560626023864,8.920488357543945,371700
2003-08-07,8.984976524535321,9.01292066588918,8.963481078492462,8.985692977905273,288900
2003-08-08,9.060207751002451,9.063790632077456,9.02366556194018,9.045877456665039,153000
2003-08-11,9.099616776051917,9.117529954689026,9.063792263721943,9.085287094116211,665100
2003-08-12,9.101764833573707,9.128992516816062,9.088868060179042,9.121110916137695,727200
2003-08-13,9.233604264821414,9.278744519883967,9.191330438402158,9.250083923339844,721800
2003-08-14,9.255815672501212,9.378337809756877,9.255815672501212,9.371889114379883,404100
2003-08-15,9.278745651245117,9.278745651245117,9.278745651245117,9.278745651245117,48600
2003-08-18,9.364727045164937,9.477935325743838,9.355413148197425,9.476502418518066,1189800
2003-08-19,9.529519368664104,9.529519368664104,9.465034267778517,9.5230712890625,453600
2003-08-20,9.50085733932523,9.524502754211426,9.466465741710708,9.524502754211426,1125000
2003-08-21,9.601885925501659,9.70291321103806,9.59042144382151,9.69933032989502,1083600
2003-08-22,9.816120326788349,9.816120326788349,9.719391765471716,9.74876880645752,1008000
2003-08-25,9.73515548491426,9.73515548491426,9.662787562956995,9.672819137573242,391500
2003-08-26,9.63341421918531,9.63341421918531,9.497278844899025,9.554598808288574,1186200
2003-08-27,9.569644576738266,9.665656089782715,9.535252356245842,9.665656089782715,632700
2003-08-28,9.699333565300217,9.733009338378906,9.642012982723008,9.733009338378906,441900
2003-08-29,9.794624603157738,9.823284575138189,9.794624603157738,9.80322265625,417600
2003-09-02,9.887773602724092,9.950109969821513,9.873443919410288,9.948677062988281,1471500
2003-09-03,10.084811183424513,10.084811183424513,10.020325468024584,10.027490615844727,887400
2003-09-04,10.03537220553747,10.077646641717015,10.024625405632936,10.063316345214844,458100
2003-09-05,10.08122792320053,10.08122792320053,10.034655386591698,10.054000854492188,532800
2003-09-08,10.153597273619882,10.256773943093044,10.153597273619882,10.244593620300293,659700
2003-09-09,10.26608615259266,10.26608615259266,10.051134806007829,10.06689739227295,387900
2003-09-10,10.051132946533018,10.051132946533018,9.847644889436548,9.8992338180542,569700
2003-09-11,9.902821220496083,9.985935973907205,9.887774467468262,9.887774467468262,1097100
2003-09-12,9.920015206504377,9.957989692687988,9.85194722071901,9.957989692687988,948600
2003-09-15,9.972323278941348,9.972323278941348,9.780300194736975,9.81110954284668,809100
2003-09-16,9.909266651850025,10.01315975189209,9.887054756366387,10.01315975189209,1987200
2003-09-17,10.030356401608184,10.039670909254545,9.963721326538462,9.970170021057129,982800
2003-09-18,9.99453511237298,10.10272759421323,9.959425813180923,10.08481502532959,762300
2003-09-19,10.099142321855208,10.099142321855208,10.016027579114432,10.038239479064941,466200
2003-09-22,9.993096444823475,9.993096444823475,9.831166349675538,9.87415599822998,4203900
2003-09-23,9.884906626388137,9.905685002988994,9.872009851424494,9.898520469665527,453600
2003-09-24,10.025341274787626,10.04468674345133,9.909267232842694,9.91643238067627,789300
2003-09-25,9.91643434572793,9.91643434572793,9.769550323486328,9.769550323486328,530100
2003-09-26,9.769549811017635,9.769549811017635,9.701481819152832,9.701481819152832,2994300
2003-09-29,9.717244342221948,9.778863634277458,9.70864690214953,9.770265579223633,1071000
2003-09-30,9.83116896839042,9.83116896839042,9.70864683842299,9.739456176757812,2218500
2003-10-01,9.87415895230398,9.998114607988335,9.866994418722301,9.995248794555664,1123200
2003-10-02,10.089111448633368,10.156462368399263,10.066898934859028,10.1385498046875,1017900
2003-10-03,10.281847873679654,10.283997848200583,10.221662116681625,10.238858222961426,2016900
2003-10-06,10.290447842298297,10.300478803065673,10.248174024436157,10.278266906738281,356400
2003-10-07,10.310509266250254,10.310509266250254,10.246024170154106,10.267518997192383,529200
2003-10-08,10.35780383132605,10.364252528902016,10.33129320238225,10.34419059753418,351000
2003-10-09,10.509696619939763,10.568450700711418,10.496800462664316,10.518295288085938,987300
2003-10-10,10.574182290103352,10.65013247694578,10.574182290103352,10.647265434265137,1278000
2003-10-13,10.711755143599003,10.81851470200432,10.711755143599003,10.808483123779297,1638000
2003-10-14,10.777672978679345,10.777672978679345,10.597113193804638,10.602128982543945,1341000
2003-10-15,10.729665173707325,10.769073176642545,10.704587465472427,10.73038101196289,2833200
2003-10-16,10.730383895382664,10.754745771908409,10.711754876255135,10.727518081665039,284400
2003-10-17,10.731811809142068,10.731811809142068,10.640099663033373,10.662311553955078,273600
2003-10-20,10.74184555871728,10.754025878799334,10.708170411435995,10.721783638000488,448200
2003-10-21,10.746864770661137,10.775524139404297,10.733250309796022,10.775524139404297,977400
2003-10-22,10.754744257298018,10.754744257298018,10.57346865057647,10.61717414855957,1390500
2003-10-23,10.460978507995605,10.460978507995605,10.39076114681641,10.460978507995605,849600
2003-10-24,10.389327221680343,10.405807495117188,10.35421915951292,10.405807495117188,1303200
2003-10-27,10.475306726842263,10.532626683979876,10.475306726842263,10.52546215057373,1175400
2003-10-28,10.661595862712781,10.682374850125742,10.632936505206603,10.669477462768555,625500
2003-10-29,10.704589452807216,10.761909412287455,10.683094621747486,10.758326530456543,775800
2003-10-30,10.806332627637634,10.815647135924786,10.718919171415813,10.719635009765625,603900
2003-10-31,10.728233815111878,10.734682510155576,10.620041365975142,10.633654594421387,305100
2003-11-03,10.81923025746584,10.890880512026964,10.804899960561048,10.887297630310059,1420200
2003-11-04,10.96038267029767,10.96253141548474,10.900911504135571,10.917391777038574,923400
2003-11-05,10.943183986468323,10.960381325632442,10.895178540353639,10.931720733642578,1408500
2003-11-06,10.887297588652443,10.887297588652443,10.798451224138084,10.853622436523438,745200
2003-11-07,10.863652695129561,10.90449361033332,10.85147237339299,10.86508560180664,659700
2003-11-10,10.84143927185913,10.84143927185913,10.708170359895238,10.71533489227295,644400
2003-11-11,10.63652119393746,10.63652119393746,10.53979322105836,10.577768325805664,731700
2003-11-12,10.645835593828481,10.77910576330142,10.630789457743994,10.766209602355957,657900
2003-11-13,10.842872670942212,10.850038433608113,10.756892128690266,10.849321365356445,972900
2003-11-14,10.824959685088391,10.86078480509087,10.756891096109879,10.794150352478027,451800
2003-11-17,10.711751394320247,10.711751394320247,10.519728408065252,10.583497047424316,1896300
2003-11-18,10.650848234653743,10.67950882154326,10.604275703430176,10.604275703430176,1236600
2003-11-19,10.568452208030166,10.568452208030166,10.50110067946891,10.535492897033691,1089900
2003-11-20,10.443064524579864,10.45739482141399,10.389326218942596,10.399357795715332,505800
2003-11-21,10.435183229279302,10.48963737487793,10.435183229279302,10.48963737487793,363600
2003-11-24,10.489637322208283,10.60786135149609,10.471725373201643,10.603561401367188,1182600
2003-11-25,10.6358036667979,10.66876174761538,10.604277262576613,10.64010238647461,2041200
2003-11-26,10.733965946273942,10.737548828125,10.679511799967093,10.737548828125,1207800
2003-11-28,10.746865486856644,10.864372473427345,10.733251025084229,10.833561897277832,619200
2003-12-01,10.991189268238328,11.143805503845215,10.991189268238328,11.143805503845215,1340100
2003-12-02,11.143806336630277,11.143806336630277,11.080753522468482,11.094367980957031,2511900
2003-12-03,11.150255687067698,11.159570196074258,11.055676460266113,11.055676460266113,824400
2003-12-04,11.055674805163058,11.055674805163058,10.944616552115551,10.97972583770752,709200
2003-12-05,10.964680716456874,10.98904259286077,10.903779100354539,10.958949089050293,1263600
2003-12-08,10.9446185477569,10.991191094309537,10.938169852086084,10.98044490814209,753300
2003-12-09,11.041347024432822,11.059258973480787,10.934587478637695,10.934587478637695,1598400
2003-12-10,10.991188278878056,10.998354041104733,10.869383850613373,10.890878677368164,561600
2003-12-11,10.987607904306461,11.095800348820926,10.976860489680393,11.089351654052734,819000
2003-12-12,11.14022445678711,11.141657363446644,11.106548075381031,11.14022445678711,1101600
2003-12-15,11.233367551162516,11.250563657996024,11.120159335357505,11.148819923400879,1232100
2003-12-16,11.159568142095903,11.159568142095903,11.049942799372515,11.102248191833496,669600
2003-12-17,11.031316029637448,11.031316029637448,10.946768378566595,10.973278999328613,1114200
2003-12-18,11.018416061343078,11.150253295898438,11.018416061343078,11.150253295898438,657900
2003-12-19,11.123745523874247,11.192529971660566,11.123745523874247,11.177482604980469,559800
2003-12-22,11.220160156883503,11.335312843322754,11.194970545332763,11.335312843322754,1562400
2003-12-23,11.335315614881551,11.366262435913086,11.311565298002225,11.366262435913086,1328400
2003-12-24,11.401524337987356,11.421675777894595,11.378494297443499,11.402963638305664,279000
2003-12-26,11.443267842982383,11.443267842982383,11.422394899576524,11.43175220489502,216900
2003-12-29,11.51524078363086,11.604483604431152,11.50084654115638,11.604483604431152,1450800
2003-12-30,11.672854653316058,11.720355282608196,11.656302077596749,11.659899711608887,1374300
2003-12-31,11.725510353455702,11.819142214291206,11.725510353455702,11.806897163391113,979200
2004-01-02,11.891168663164452,12.128127266602696,11.891168663164452,12.069788932800293,1845000
2004-01-05,12.402540996248336,12.493290901184082,12.316112220982214,12.493290901184082,2981700
2004-01-06,12.493291008928692,12.493291008928692,12.33411888887295,12.352124214172363,3776400
2004-01-07,12.28009809542568,12.380931854248047,12.28009809542568,12.380931854248047,1075500
2004-01-08,12.41046197377136,12.452956167265096,12.32187202770192,12.42774772644043,1148400
2004-01-09,12.437832819191703,12.504814653724072,12.398938944584511,12.405421257019043,1143900
2004-01-12,12.43495200658587,12.449358245692306,12.34708284993513,12.39461898803711,1753200
2004-01-13,12.420546375532819,12.43134981686593,12.28370072468905,12.324033737182617,1361700
2004-01-14,12.280818743902877,12.363645943424663,12.276496378702134,12.343478202819824,1150200
2004-01-15,12.294506184111514,12.295225754252044,12.074832053030992,12.091398239135742,1397700
2004-01-16,12.082030155628344,12.145411647666851,12.064023600344932,12.143250465393066,1698300
2004-01-20,12.388134117622503,12.506973201969895,12.364366053478117,12.496170997619629,1243800
2004-01-21,12.49401304790001,12.557394568685766,12.424150450101948,12.512739181518555,1260000
2004-01-22,12.470964041067635,12.513457002666689,12.379493332639026,12.481046676635742,1600200
2004-01-23,12.496887211084232,12.50336952105295,12.431345777982624,12.46015453338623,811800
2004-01-26,12.494012262937328,12.542988777160645,12.439993812354667,12.542988777160645,1946700
2004-01-27,12.568191783936397,12.606364838799474,12.460154929521972,12.479601860046387,2822400
2004-01-28,12.546588521577927,12.565313414935943,12.28730222177098,12.303146362304688,2428200
2004-01-29,12.254170043714014,12.279378485876496,11.90629502552131,12.10940170288086,3085200
2004-01-30,12.02801449697598,12.094997562776527,12.00280605559666,12.092836380004883,1413900
2004-02-02,12.108677280831639,12.111558032545938,12.042415045906239,12.095712661743164,1466100
2004-02-03,12.103638545538088,12.103638545538088,12.009287101904652,12.028013229370117,941400
2004-02-04,11.963194097161448,11.981199420589853,11.919979095458986,11.919979095458984,1133100
2004-02-05,11.884686314838728,11.93870475574867,11.865960185749852,11.916377067565918,1764000
2004-02-06,12.040258132055403,12.219597971772634,12.029454691110029,12.187907218933105,1868400
2004-02-09,12.316106578852631,12.42342261958816,12.244082838521436,12.363642692565918,882000
2004-02-10,12.36796785464285,12.379492101949708,12.32403328452707,12.352843284606934,665100
2004-02-11,12.391012558050699,12.560268474890872,12.35499945078231,12.54442310333252,2990700
2004-02-12,12.602043953061724,12.602043953061724,12.510573266444712,12.537942886352539,2559600
2004-02-13,12.679832028831104,12.687033910560361,12.538664019566761,12.546587944030762,1157400
2004-02-17,12.719447969666563,12.798673629760744,12.663269572011178,12.798673629760742,2004300
2004-02-18,12.813797147118414,12.813797147118414,12.612129618630087,12.624373435974121,894600
2004-02-19,12.626532453688883,12.659663577298927,12.514174461364746,12.514174461364746,1216800
2004-02-20,12.388132796683838,12.402537794905761,12.270013294913353,12.373727798461914,2828700
2004-02-23,12.44575527743098,12.46664135447213,12.249849240650992,12.265694618225098,1368000
2004-02-24,12.238326594554897,12.238326594554897,12.172065559013861,12.200874328613281,950400
2004-02-25,12.242644344820791,12.336274974371378,12.225358595028808,12.334115028381348,752400
2004-02-26,12.397498287469318,12.397498287469318,12.343478611666649,12.395337104797363,1440000
2004-02-27,12.537222553656884,12.597723300422926,12.5033718579094,12.571074485778809,2112300
2004-03-01,12.664706844382073,12.86997468201132,12.656784156677114,12.857730865478516,1488600
2004-03-02,12.872137983971207,12.872137983971207,12.754018455274005,12.75545883178711,1095300
2004-03-03,12.675508670624968,12.685592540630665,12.58980072107433,12.676229476928711,2036700
2004-03-04,12.71224219227773,12.766260631882862,12.697117622648069,12.762659072875977,837900
2004-03-05,12.762658671275808,12.828920925769843,12.712241792264019,12.809473991394043,1043100
2004-03-08,12.86348886622567,12.892298856645002,12.687029838562012,12.687029838562012,1356300
2004-03-09,12.726644797306962,12.726644797306962,12.532899999359088,12.604204177856445,1146600
2004-03-10,12.61861092593838,12.61861092593838,12.290901218233367,12.316109657287598,3870900
2004-03-11,12.15765654323967,12.188626485796325,12.049619674682615,12.049619674682617,3832200
2004-03-12,12.064022919695619,12.179261652434537,12.064022919695619,12.15045166015625,1795500
2004-03-15,12.056823577379276,12.08203201683477,11.923578262329102,11.923578262329102,2127600
2004-03-16,11.984801166317173,12.074830257609321,11.97759804773404,12.071229934692383,2355300
2004-03-17,12.208072213240134,12.257049949178867,12.18070382926629,12.236882209777832,3899700
2004-03-18,12.27145211632001,12.311065547317725,12.208791432911921,12.308905601501465,1188000
2004-03-19,12.357164182712541,12.357164182712541,12.146854400634766,12.146854400634766,2424600
2004-03-22,12.230398512031927,12.230398512031927,11.883241960968771,11.952384948730469,3333600
2004-03-23,12.027290280197,12.084910264939634,12.027290280197,12.072665214538574,1305000
2004-03-24,12.11948350364265,12.13893043674529,12.067626251743349,12.08203125,889200
2004-03-25,12.112999038509797,12.204469710254726,12.100035655121104,12.200148582458496,1724400
2004-03-26,12.200869366618477,12.232560113026803,12.175660930736791,12.17782211303711,1903500
2004-03-29,12.352120348045222,12.366525345600932,12.328352287534454,12.334115028381348,1031400
2004-03-30,12.421987499569607,12.49473207681525,12.406142121627491,12.485367774963379,2089800
2004-03-31,12.597004685155508,12.640219688415527,12.569636295828017,12.640219688415527,1773900
2004-04-01,12.668303160659315,12.751130334018265,12.66686278483887,12.743208885192871,1648800
2004-04-02,12.888701390257305,12.899504831000563,12.844046014568939,12.870696067810059,4001400
2004-04-05,12.977289102910067,12.977289102910067,12.935515723463737,12.960722923278809,1177200
2004-04-06,12.965767066280272,13.036350452358352,12.96072513090872,13.032750129699707,721800
2004-04-07,13.101168214600339,13.105489342257048,12.928310744590519,12.985929489135742,1936800
2004-04-08,13.110533945565201,13.11557588037839,12.963605684326904,12.996735572814941,802800
2004-04-12,13.093966782310178,13.137180533101237,13.068037542736187,13.096847534179688,1048500
2004-04-13,13.104774172143742,13.104774172143742,12.916790837662909,12.944160461425781,1538100
2004-04-14,12.847651190075888,12.847651190075888,12.74321707591103,12.753299713134766,2323800
2004-04-15,12.759058090062814,12.759058090062814,12.569635612464083,12.647420883178711,1017000
2004-04-16,12.687033236478907,12.762658554303469,12.634456411712456,12.74105167388916,1371600
2004-04-19,12.73961181525589,12.762659072875978,12.702879127959458,12.762659072875977,1085400
2004-04-20,12.81883878266987,12.81883878266987,12.611409753549445,12.651021957397461,2962800
2004-04-21,12.635896280221216,12.635896280221216,12.540104462100961,12.557390213012695,1021500
2004-04-22,12.445755391454062,12.559553788460738,12.411183883043764,12.553791046142578,3693600
2004-04-23,12.604207118642714,12.723046207491288,12.604207118642714,12.647420883178711,1196100
2004-04-26,12.651026292818864,12.651026292818864,12.463763704626876,12.467365264892578,1556100
2004-04-27,12.528577934626552,12.531458686524863,12.401095390319824,12.401095390319824,837000
2004-04-28,12.374449111525964,12.374449111525964,12.029453655473617,12.046018600463867,3704400
2004-04-29,11.883964460118781,11.883964460118781,11.616035934684904,11.64916706085205,5024700
2004-04-30,11.541852545492944,11.605234053871266,11.386280763779927,11.401405334472656,4438800
2004-05-03,11.435978656520751,11.51664593122542,11.421574889943857,11.515926361083984,2169900
2004-05-04,11.756482654097411,11.806898293064208,11.648445786152326,11.74135684967041,1849500
2004-05-05,11.782414030990543,11.8285097909804,11.713271009193134,11.770170211791992,1089900
2004-05-06,11.595870516257335,11.608835139965315,11.500798257564913,11.526006698608398,3132000
2004-05-07,11.386998583860585,11.386998583860585,11.184610293968827,11.266717910766602,5904900
2004-05-10,10.805766020951442,10.882831716424635,10.714295326152731,10.72293758392334,4054500
2004-05-11,10.913079584696048,11.055686696151046,10.908037650634046,11.041281700134277,3686400
2004-05-12,11.065052139590117,11.113307835714076,10.745985921913311,11.044885635375977,7226100
2004-05-13,10.904442661732778,11.079461428756147,10.890037657037958,11.016079902648926,3628800
2004-05-14,10.916681458359783,10.93540882130586,10.615621820669443,10.725818634033203,7549200
2004-05-17,10.299437843713429,10.586093760489673,10.295836284591363,10.29655647277832,4436100
2004-05-18,10.637949625589506,10.694848812216708,10.504705555647229,10.602657318115234,2379600
2004-05-19,11.203335821915053,11.204777434263852,10.883550100823944,10.895793914794922,4035600
2004-05-20,10.92028588834805,10.939013256218297,10.808648669461391,10.828816413879395,3769200
2004-05-21,11.021835573078276,11.113306253530993,11.00671100616455,11.00671100616455,3830400
2004-05-24,11.343067189359841,11.343067189359841,11.080898892852844,11.178131103515625,2328300
2004-05-25,11.162283858071644,11.444618614049821,11.091700478170708,11.424450874328613,3232800
2004-05-26,11.509442663759156,11.509442663759156,11.358911575573442,11.379798889160156,1452600
2004-05-27,11.58794684256485,11.608113346409715,11.495755344453384,11.559856414794922,1737000
2004-05-28,11.682297286234,11.682297286234,11.495034789929399,11.534646987915039,847800
2004-06-01,11.545452544662407,11.545452544662407,11.419410351339188,11.45470142364502,2627100
2004-06-02,11.441017231230468,11.486392173551938,11.33658315417298,11.45470142364502,2570400
2004-06-03,11.224947398485176,11.279685411534649,11.190374655303048,11.200458526611328,2385000
2004-06-04,11.317136986878117,11.411488436684193,11.307773922532835,11.365392684936523,2214900
2004-06-07,11.588665942033638,11.77232812448922,11.480630309581375,11.757923126220703,2310300
2004-06-08,11.703906953256737,11.703906953256737,11.523847531044902,11.594430923461914,3527100
2004-06-09,11.497915752934952,11.497915752934952,11.324337444818715,11.332260131835938,1899000
2004-06-10,11.315694815808886,11.3653908823172,11.3027301945026,11.345224380493164,1696500
2004-06-14,11.030478756410137,11.033359508467713,10.908038139343262,10.908038139343262,3090600
2004-06-15,11.105384624578425,11.19973730252947,11.071533929167076,11.119070053100586,1977300
2004-06-16,11.124833407022889,11.124833407022889,10.957017805530457,10.96998119354248,2049300
2004-06-17,10.964936449498412,11.079454371130478,10.948370271920806,11.0247163772583,2328300
2004-06-18,11.139237675931572,11.139237675931572,10.875630258055063,10.962059020996094,2426400
2004-06-21,11.155081185959952,11.155081185959952,11.011033683948426,11.012474060058594,876600
2004-06-22,11.067933880886388,11.158683776144354,11.030481621660853,11.129154205322266,971100
2004-06-23,11.134916735014853,11.340184586827574,11.084499852749524,11.32721996307373,1182600
2004-06-24,11.507282462696583,11.508002032812879,11.371156364115295,11.372596740722656,1177200
2004-06-25,11.482792041111503,11.533208924703315,11.471989836198519,11.487833976745605,845100
2004-06-28,11.603073602827799,11.603073602827799,11.384120298927423,11.389883041381836,1017900
2004-06-29,11.379795427184611,11.487831048900603,11.379795427184611,11.477028846740723,727200
2004-06-30,11.563459333573409,11.695983854960735,11.465507555324809,11.64124584197998,3212100
2004-07-01,11.560577071431139,11.580744811389353,11.472707939575434,11.495755195617676,2195100
2004-07-02,11.523845167704113,11.563457367004686,11.489272430445087,11.495035171508789,1892700
2004-07-06,11.531047169864056,11.534647492145547,11.37187385559082,11.37187385559082,1564200
2004-07-07,11.394202399678237,11.585066477207537,11.394202399678237,11.520244598388672,1983600
2004-07-08,11.451821610363,11.470547737299405,11.35602855682373,11.35602855682373,1692900
2004-07-09,11.41580694192031,11.504396866037252,11.396361247720328,11.41652774810791,1484100
2004-07-12,11.386280231229517,11.410767865753305,11.307774155830291,11.387001037597656,1049400
2004-07-13,11.440297454760698,11.459743151762003,11.371874021174339,11.438857078552246,1014300
2004-07-14,11.381237288958522,11.433094542516654,11.32938003540039,11.32938003540039,1017900
2004-07-15,11.273922168708815,11.31065485670066,11.21414222266056,11.2703218460083,3766500
2004-07-16,11.434540026056695,11.451106214712201,11.379801995580895,11.394207000732422,983700
2004-07-19,11.405008946383498,11.456866216287672,11.319299733366618,11.376919746398926,995400
2004-07-20,11.387000696083357,11.42517375946045,11.3315418805095,11.42517375946045,1849500
2004-07-21,11.523121151377287,11.523121151377287,11.249429972888427,11.293364524841309,1780200
2004-07-22,11.193251608694391,11.293364524841309,11.14931705674151,11.293364524841309,3069000
2004-07-23,11.26311794106268,11.26311794106268,11.051366582027864,11.098902702331543,1970100
2004-07-26,11.082334608889292,11.12914991487323,10.969257068416955,10.995905876159668,1141200
2004-07-27,11.019680317927723,11.2055025100708,11.019680317927723,11.2055025100708,1133100
2004-07-28,11.163004989540608,11.203337997409054,11.073694243529173,11.201897621154785,1314000
2004-07-29,11.187493079844925,11.271761894226074,11.15076162929694,11.271761894226074,2531700
2004-07-30,11.277523820133977,11.292648390173825,11.201898497185605,11.217743873596191,2052900
2004-08-02,11.165164195500758,11.182449945780423,11.135634629684324,11.161563873291016,2377800
