date,o,h,l,c,v
2014-03-11,40.6736,40.7001,40.4090,40.4090,4200
2014-03-12,40.2325,40.4795,40.1972,40.4795,7700
2014-03-13,40.6384,40.6384,39.8443,39.9766,17000
2014-03-14,39.9061,40.0649,39.7825,39.8090,16400
2014-03-17,40.0384,40.2501,40.0296,40.1443,10100
2014-03-18,40.3295,40.5678,40.3119,40.5325,10600
2014-03-19,40.5060,40.5237,40.0296,40.2413,12500
2014-03-20,40.0384,40.4266,40.0384,40.4001,8100
2014-03-21,40.5942,40.5942,40.1001,40.1090,10500
2014-03-24,40.1090,40.1090,39.7649,39.9413,13000
2014-03-25,40.2087,40.2087,39.8546,40.1202,12200
2014-03-26,40.1733,40.2442,39.7483,39.7483,437700
2014-03-27,39.7572,39.7572,39.5269,39.6509,11600
2014-03-28,39.6863,39.9608,39.6775,39.7306,5900
2014-03-31,39.9431,40.1822,39.9431,40.1114,12600
2014-04-01,40.1999,40.4655,40.1999,40.4567,7900
2014-04-02,40.5364,40.5895,40.4655,40.5807,16600
2014-04-03,40.7223,40.7223,40.3239,40.4301,11600
2014-04-04,40.3150,40.3150,39.7218,39.7572,8700
2014-04-07,39.6686,39.7660,39.3233,39.4915,38200
2014-04-08,39.5535,39.6598,39.2613,39.6066,9200
2014-04-09,39.6863,40.1645,39.6863,40.1468,19500
2014-04-10,40.1822,40.1822,39.1728,39.3233,15600
2014-04-11,39.0045,39.2790,38.8540,38.8806,17500
2014-04-14,39.2082,39.2879,38.8806,39.1816,17700
2014-04-15,39.2436,39.3764,38.9160,39.3764,12400
2014-04-16,39.6598,39.8723,39.5801,39.8723,14100
2014-04-17,39.7395,39.9874,39.6509,39.9254,9700
2014-04-21,39.9608,40.0936,39.9608,40.0671,8400
2014-04-22,40.2884,40.4390,40.2796,40.2884,10000
2014-04-23,40.3504,40.3504,40.1291,40.1645,28700
2014-04-24,40.4656,40.5364,40.1025,40.2353,7100
2014-04-25,40.0494,40.0582,39.8192,39.8457,22200
2014-04-28,39.9874,40.2088,39.7040,40.1025,16700
2014-04-29,40.1822,40.3327,40.1025,40.2442,9300
2014-04-30,40.2353,40.3593,40.2353,40.3504,3900
2014-05-01,40.4213,40.4478,40.2619,40.3681,11300
2014-05-02,40.4478,40.4655,40.3062,40.3327,11700
2014-05-05,40.2353,40.5275,40.1113,40.5275,3900
2014-05-06,40.4478,40.4478,40.1379,40.1733,11600
2014-05-07,40.1733,40.2796,39.9874,40.2796,7800
2014-05-08,40.2796,40.5364,40.1379,40.2530,16700
2014-05-09,40.2973,40.3947,40.1113,40.3947,11800
2014-05-12,40.5984,40.8374,40.5629,40.8374,15200
2014-05-13,40.8994,40.9702,40.8374,40.8640,13600
2014-05-14,40.7754,40.8109,40.6515,40.6515,9000
2014-05-15,40.5541,40.5541,40.1468,40.2707,13200
2014-05-16,40.2885,40.5098,40.1910,40.4833,7500
2014-05-19,40.4301,40.6958,40.4301,40.6869,10200
2014-05-20,40.5983,40.6603,40.3593,40.4390,10300
2014-05-21,40.5364,40.8197,40.5364,40.7932,5900
2014-05-22,40.8551,40.9968,40.8551,40.9260,8200
2014-05-23,40.9614,41.1119,40.9437,41.1119,7600
2014-05-27,41.2979,41.3953,41.2624,41.3776,8800
2014-05-28,41.4218,41.4218,41.2802,41.3776,8600
2014-05-29,41.3864,41.5369,41.3510,41.5369,6900
2014-05-30,41.6078,41.6963,41.4927,41.6963,8400
2014-06-02,41.7672,41.7672,41.5192,41.6786,9500
2014-06-03,41.6344,41.6344,41.5281,41.5724,6300
2014-06-04,41.5370,41.7052,41.5370,41.7052,12500
2014-06-05,41.7229,41.9885,41.5901,41.9620,7400
2014-06-06,42.0328,42.1213,42.0328,42.0948,9400
2014-06-09,42.1479,42.2276,42.0859,42.1391,8500
2014-06-10,42.1125,42.1390,42.0239,42.1036,12900
2014-06-11,42.0239,42.0771,41.9265,42.0062,5700
2014-06-12,42.0505,42.0505,41.5192,41.6343,9400
2014-06-13,41.5812,41.7229,41.5812,41.6963,28500
2014-06-16,41.6520,41.8026,41.6078,41.7406,12300
2014-06-17,41.7140,41.8291,41.6698,41.7672,17100
2014-06-18,41.7937,42.1036,41.6609,42.1036,19400
2014-06-19,42.1302,42.1656,41.9974,42.1125,7400
2014-06-20,42.2276,42.2276,42.0594,42.1213,16800
2014-06-23,42.0771,42.0859,41.9885,42.0859,24000
2014-06-24,42.0594,42.2187,41.8203,41.8734,17400
2014-06-25,41.8291,42.1922,41.8291,42.1479,222400
2014-06-26,42.1833,42.1833,41.8557,42.0771,22800
2014-06-27,42.0505,42.2896,42.0505,42.2453,23100
2014-06-30,42.2984,42.3693,42.2099,42.2719,11400
2014-07-01,42.4136,42.7323,42.4136,42.6703,18300
2014-07-02,42.6792,42.7415,42.6348,42.6792,49200
2014-07-03,42.8749,42.8927,42.7237,42.8927,31300
2014-07-07,42.8749,42.8749,42.7148,42.7771,19400
2014-07-08,42.7415,42.7415,42.3146,42.4480,9800
2014-07-09,42.5547,42.6614,42.4480,42.6437,17400
2014-07-10,42.1990,42.5814,42.1189,42.5014,5500
2014-07-11,42.5547,42.6437,42.4925,42.6348,6500
2014-07-14,42.8660,42.9727,42.8482,42.9282,14200
2014-07-15,42.9727,42.9727,42.6614,42.7415,15800
2014-07-16,42.9638,42.9638,42.7326,42.7859,10100
2014-07-17,42.6436,42.7770,42.2257,42.2434,63300
2014-07-18,42.4747,42.8304,42.4747,42.7771,23300
2014-07-21,42.7059,42.7682,42.5636,42.6970,19300
2014-07-22,42.8838,42.9816,42.8482,42.9016,37500
2014-07-23,43.0439,43.1328,43.0083,43.0794,7300
2014-07-24,43.1061,43.1684,43.0439,43.0705,16700
2014-07-25,42.9371,42.9549,42.7593,42.8393,6300
2014-07-28,42.8660,42.9016,42.5814,42.8393,18500
2014-07-29,42.9105,42.9549,42.7059,42.7148,10700
2014-07-30,42.9016,42.9016,42.6170,42.7682,17000
2014-07-31,42.4836,42.4836,41.8699,41.9055,76700
2014-08-01,41.7810,41.9678,41.6120,41.7365,17500
2014-08-04,41.8966,42.1723,41.7721,42.1545,9000
2014-08-05,41.9233,41.9678,41.5764,41.7365,13300
2014-08-06,41.4964,41.7632,41.4342,41.6476,9400
2014-08-07,41.9055,41.9055,41.4608,41.4786,20200
2014-08-08,41.5320,41.9055,41.5053,41.8788,8300
2014-08-11,42.1012,42.2257,42.0122,42.1012,38100
2014-08-12,42.0656,42.0656,41.9411,42.0033,5900
2014-08-13,42.2346,42.3857,42.1545,42.3680,14400
2014-08-14,42.4391,42.5280,42.4391,42.5191,18500
2014-08-15,42.7682,42.7682,42.4658,42.6081,8900
2014-08-18,42.9193,43.0438,42.9193,43.0172,14200
2014-08-19,43.1684,43.3195,43.1150,43.2751,8400
2014-08-20,43.2662,43.4352,43.2662,43.4263,7500
2014-08-21,43.3818,43.4974,43.3640,43.4085,8400
2014-08-22,43.3996,43.4974,43.3551,43.4263,14300
2014-08-25,43.6575,43.8354,43.5686,43.6041,36900
2014-08-26,43.7020,43.7197,43.6308,43.6842,22700
2014-08-27,43.6575,43.6931,43.5686,43.5864,17600
2014-08-28,43.4885,43.5952,43.4352,43.5330,12100
2014-08-29,43.6664,43.6664,43.4618,43.6130,4000
2014-09-02,43.7642,43.7642,43.5775,43.6753,17300
2014-09-03,43.6931,43.6931,43.5152,43.5330,9200
2014-09-04,43.6308,43.7642,43.3729,43.3907,15600
2014-09-05,43.3818,43.6130,43.3195,43.5774,2700
2014-09-08,43.6575,43.6575,43.4263,43.5864,8800
2014-09-09,43.5152,43.5419,43.2395,43.3018,10600
2014-09-10,43.3640,43.5774,43.2395,43.5774,9000
2014-09-11,43.4441,43.5686,43.3285,43.5686,7900
2014-09-12,43.5419,43.5419,43.1773,43.2929,14900
2014-09-15,43.2395,43.2484,43.0705,43.1595,10000
2014-09-16,43.1861,43.5863,43.1417,43.5152,106800
2014-09-17,43.5863,43.7820,43.4796,43.6842,7100
2014-09-18,43.7553,43.8443,43.7020,43.8265,14500
2014-09-19,43.9599,43.9954,43.7909,43.8798,5700
2014-09-22,43.7820,43.7820,43.3551,43.4618,6400
2014-09-23,43.2929,43.5241,43.2929,43.3996,15800
2014-09-24,43.3166,43.7539,43.3166,43.7360,34100
2014-09-25,43.3701,43.3701,42.9953,43.0578,12100
2014-09-26,43.1292,43.4326,43.0667,43.3880,8000
2014-09-29,43.0489,43.4058,43.0489,43.4058,7300
2014-09-30,43.5218,43.5308,43.2720,43.3344,9300
2014-10-01,43.2184,43.2184,42.6830,42.7455,32800
2014-10-02,42.7008,42.7901,42.3885,42.7544,8000
2014-10-03,43.1292,43.2452,43.1113,43.2006,21200
2014-10-06,43.3612,43.3612,43.0489,43.1203,7800
2014-10-07,42.8615,42.9329,42.5134,42.5134,12000
2014-10-08,42.5402,43.3166,42.3260,43.3166,11800
2014-10-09,43.1738,43.2095,42.5135,42.5492,16300
2014-10-10,42.5938,42.5938,42.0226,42.0226,18400
2014-10-13,42.0672,42.1029,41.2463,41.3444,31800
2014-10-14,41.4426,41.6746,41.1302,41.2016,28300
2014-10-15,40.7376,41.1035,40.0772,40.9161,39800
2014-10-16,40.5413,41.0410,40.2557,40.9428,77500
2014-10-17,41.4694,41.7371,41.2820,41.4604,1267100
2014-10-20,41.3533,41.9066,41.3355,41.9066,30700
2014-10-21,42.2279,42.6830,42.1029,42.6741,40800
2014-10-22,42.7722,42.8347,42.3707,42.3707,48900
2014-10-23,42.8525,43.1827,42.8168,42.9329,23200
2014-10-24,42.9864,43.2631,42.8704,43.2631,46900
2014-10-27,43.1203,43.2363,42.3707,43.2006,12400
2014-10-28,43.3880,43.6914,43.3880,43.6825,98500
2014-10-29,43.6825,43.7628,43.4505,43.5932,20700
2014-10-30,43.5129,44.0394,43.5129,43.8966,82500
2014-10-31,44.5838,44.5838,44.2536,44.3339,56000
2014-11-03,44.4945,44.5213,44.3607,44.4410,14200
2014-11-04,44.4053,44.4053,44.0751,44.2625,20600
2014-11-05,44.6016,44.6016,44.3072,44.3964,25700
2014-11-06,44.4499,44.5838,44.2804,44.5659,16600
2014-11-07,44.6195,44.6195,44.3518,44.5392,23000
2014-11-10,44.6106,44.7355,44.4767,44.6909,17400
2014-11-11,44.6730,44.7623,44.5659,44.7623,18900
2014-11-12,44.6195,44.8604,44.6195,44.8158,13200
2014-11-13,44.8694,45.0300,44.6998,44.9408,11300
2014-11-14,45.0300,45.0300,44.7890,44.9140,31400
2014-11-17,44.8783,44.9854,44.8337,44.8783,10700
2014-11-18,44.8336,45.2441,44.8336,45.1638,21300
2014-11-19,45.2442,45.2442,44.9318,45.0746,20400
2014-11-20,45.0300,45.2085,45.0211,45.1371,7200
2014-11-21,45.5744,45.5744,45.2442,45.3780,28000
2014-11-24,45.4405,45.6190,45.4405,45.6011,35000
2014-11-25,45.6100,45.7260,45.5654,45.5833,25700
2014-11-26,45.6279,45.7796,45.6011,45.7796,7000
2014-11-28,45.7796,45.9045,45.7082,45.8242,7400
2014-12-01,45.6101,45.6101,45.2888,45.3780,16800
2014-12-02,45.3959,45.6279,45.3959,45.5476,9300
2014-12-03,45.6457,45.6993,45.5297,45.6993,12200
2014-12-04,45.6100,45.7707,45.5029,45.6546,9700
2014-12-05,45.6725,45.7796,45.6546,45.6546,15000
2014-12-08,45.6100,45.7171,45.3245,45.3512,21600
2014-12-09,44.8961,45.3066,44.7087,45.3066,19700
2014-12-10,45.2442,45.2442,44.5927,44.6463,21900
2014-12-11,44.8426,45.2531,44.8337,45.0389,501100
2014-12-12,44.6998,44.6998,44.4410,44.5124,7300
2014-12-15,44.3964,44.5302,43.8342,43.8431,27900
2014-12-16,43.7271,44.3250,43.4594,43.4772,91300
2014-12-17,43.4594,44.2715,43.3791,44.1911,242400
2014-12-18,44.8694,45.1371,44.8069,45.1371,22600
2014-12-19,45.3066,45.6279,45.3066,45.4583,18600
2014-12-22,45.4405,45.6190,45.4405,45.5565,122000
2014-12-23,45.7439,45.7439,45.5565,45.6279,78600
2014-12-24,45.7157,45.7694,45.6261,45.6261,8500
2014-12-26,45.7336,45.9485,45.7336,45.8679,16100
2014-12-29,45.8321,45.9575,45.8321,45.9038,29400
2014-12-30,45.9127,45.9127,45.5634,45.6440,40900
2014-12-31,45.7784,45.7784,45.1693,45.1693,23200
2015-01-02,45.4828,45.5186,44.8558,45.1066,15200
2015-01-05,44.9633,44.9633,44.2736,44.3542,26600
2015-01-06,44.4438,44.5334,43.8437,43.9422,20700
2015-01-07,44.4438,44.5423,44.2378,44.5065,11700
2015-01-08,44.9633,45.3843,44.9364,45.3305,15600
2015-01-09,45.5007,45.5007,44.8200,44.9902,26900
2015-01-12,45.0797,45.1245,44.5602,44.6767,27700
2015-01-13,44.9722,45.3484,44.3811,44.6050,25400
2015-01-14,44.1393,44.4707,44.0228,44.3722,64400
2015-01-15,44.6767,44.6767,43.9601,44.0138,45600
2015-01-16,43.8616,44.5513,43.8616,44.5513,20700
2015-01-20,44.8289,44.8648,44.3811,44.7573,23400
2015-01-21,44.5781,45.0797,44.5781,44.9185,13300
2015-01-22,45.1872,45.6082,44.8469,45.5634,17700
2015-01-23,45.6619,45.6888,45.3932,45.4917,73700
2015-01-26,45.5007,45.5724,45.2589,45.5724,96500
2015-01-27,45.0977,45.1335,44.6050,44.7483,80000
2015-01-28,45.1872,45.2409,44.3900,44.3900,35900
2015-01-29,44.5065,44.9275,44.1930,44.9275,17300
2015-01-30,44.7215,45.0887,44.4527,44.4527,9500
2015-02-02,44.6319,44.9812,44.0586,44.9185,14700
2015-02-03,45.1962,45.4917,45.0349,45.4917,20800
2015-02-04,45.3036,45.6798,45.3036,45.3843,19400
2015-02-05,45.6171,45.8590,45.6171,45.8321,32000
2015-02-06,45.9575,46.0023,45.5544,45.6709,26400
2015-02-09,45.3663,45.6798,45.3663,45.4917,10200
2015-02-10,45.8231,46.0650,45.7157,46.0650,14400
2015-02-11,45.9575,46.2351,45.9127,46.2351,24600
2015-02-12,46.2620,46.5397,46.2620,46.5307,23400
2015-02-13,46.5755,46.7636,46.5666,46.7099,28500
2015-02-17,46.6830,46.8621,46.6651,46.7994,19600
2015-02-18,46.7278,46.9248,46.7278,46.8801,11400
2015-02-19,46.8084,47.0950,46.8084,47.0681,17600
2015-02-20,46.9069,47.3279,46.7994,47.2831,25800
2015-02-23,47.2652,47.4354,47.2114,47.4354,28500
2015-02-24,47.3816,47.5518,47.2831,47.5070,56800
2015-02-25,47.5160,47.6145,47.3816,47.4354,17200
2015-02-26,47.4354,47.5608,47.4175,47.5070,6700
2015-02-27,47.5608,47.5787,47.4085,47.4264,19200
2015-03-02,47.4623,47.7220,47.4623,47.7041,18600
2015-03-03,47.7220,47.7220,47.3368,47.5876,33300
2015-03-04,47.4891,47.4891,47.1487,47.3637,9800
2015-03-05,47.4264,47.4981,47.3100,47.3995,24200
2015-03-06,47.3369,47.3369,46.6830,46.7815,11600
2015-03-09,46.7726,47.0502,46.7457,46.9786,8400
2015-03-10,46.6292,46.6292,46.2262,46.2262,120100
2015-03-11,46.2620,46.2620,45.8769,45.9217,18800
2015-03-12,46.0471,46.4680,46.0471,46.4591,19400
2015-03-13,46.3426,46.4680,45.9217,46.2351,35500
2015-03-16,46.3516,46.8084,46.3516,46.7547,11800
2015-03-17,46.7009,46.7905,46.5307,46.7457,24300
2015-03-18,46.6830,47.3995,46.3785,47.2294,13100
2015-03-19,47.1308,47.3189,47.1129,47.1667,19200
2015-03-20,47.4622,47.7399,47.4622,47.6055,16400
2015-03-23,47.5697,47.6503,47.4981,47.4981,19900
2015-03-24,47.4174,47.6055,47.2473,47.2741,19400
2015-03-25,47.4198,47.4198,46.4667,46.4847,12100
2015-03-26,46.2419,46.5746,46.1161,46.4937,13400
2015-03-27,46.4667,46.5477,46.3858,46.4577,15900
2015-03-30,46.7365,47.0422,46.7365,47.0152,14200
2015-03-31,46.7455,46.8713,46.5476,46.5566,8300
2015-04-01,46.5297,46.5297,46.0801,46.3498,18000
2015-04-02,46.4667,46.5387,46.3768,46.5207,12000
2015-04-06,46.2599,47.0062,46.2599,46.8354,16700
2015-04-07,46.9343,47.1141,46.7545,46.7545,12800
2015-04-08,46.8803,46.9523,46.7994,46.8983,17500
2015-04-09,46.9523,47.1591,46.8174,47.1501,10600
2015-04-10,47.2400,47.3659,47.0691,47.3479,40500
2015-04-13,47.4648,47.5007,47.1051,47.1141,18500
2015-04-14,47.1321,47.1860,46.9163,47.0691,12800
2015-04-15,47.2849,47.4468,47.2130,47.3389,15800
2015-04-16,47.1681,47.4468,47.1681,47.2580,36100
2015-04-17,46.9613,47.0062,46.5207,46.6825,35000
2015-04-20,46.9523,47.3299,46.9523,47.2760,10000
2015-04-21,47.4558,47.4558,47.2130,47.2760,2463200
2015-04-22,47.3928,47.6356,47.2849,47.5637,18600
2015-04-23,47.4917,47.8873,47.4558,47.7165,21100
2015-04-24,47.9953,48.0672,47.8874,48.0132,11900
2015-04-27,48.2290,48.2290,47.8154,47.8154,21100
2015-04-28,47.9143,48.0222,47.5547,47.8784,33200
2015-04-29,47.6716,47.7615,47.4558,47.6086,21300
2015-04-30,47.4648,47.5816,46.8534,47.0152,13100
2015-05-01,47.3569,47.5817,47.2580,47.5817,9700
2015-05-04,47.7165,47.9233,47.6626,47.6716,9300
2015-05-05,47.5637,47.5637,47.0691,47.0691,12500
2015-05-06,47.2759,47.3209,46.5836,46.6106,15200
2015-05-07,46.8444,47.2040,46.8264,47.1051,22700
2015-05-08,47.5097,47.7705,47.5097,47.7705,10600
2015-05-11,47.7795,47.8064,47.5367,47.5817,13200
2015-05-12,47.3299,47.5637,47.0422,47.4378,26200
2015-05-13,47.5187,47.6985,47.3749,47.3749,17300
2015-05-14,47.6446,48.0402,47.6446,48.0402,25000
2015-05-15,48.0402,48.0672,47.9593,48.0492,10300
2015-05-18,48.0222,48.2380,48.0222,48.1841,18700
2015-05-19,48.2290,48.2560,48.0762,48.1301,13100
2015-05-20,48.2200,48.3369,48.0222,48.2650,17000
2015-05-21,48.0582,48.3459,48.0582,48.2650,17900
2015-05-22,48.2110,48.3459,48.1841,48.1841,26200
2015-05-26,48.1391,48.1391,47.5816,47.7075,13100
2015-05-27,47.8604,48.2650,47.8424,48.1930,16000
2015-05-28,48.1391,48.1661,47.9683,48.1211,19400
2015-05-29,48.1032,48.1032,47.6626,47.7255,303700
2015-06-01,47.9503,48.0402,47.6536,47.8964,62300
2015-06-02,47.7345,48.0672,47.6356,47.8424,17100
2015-06-03,48.0222,48.1571,47.9053,47.9503,19300
2015-06-04,47.7884,47.9053,47.4737,47.5637,18900
2015-06-05,47.4737,47.5727,47.2040,47.3928,25200
2015-06-08,47.3209,47.3299,46.9882,47.0691,20800
2015-06-09,47.0242,47.1411,46.8084,46.9882,20800
2015-06-10,47.1770,47.6895,47.1770,47.6086,32000
2015-06-11,47.7345,47.8514,47.6626,47.7165,10900
2015-06-12,47.4917,47.4917,47.2849,47.3569,27100
2015-06-15,47.0062,47.1411,46.8893,47.1411,9500
2015-06-16,47.0781,47.4198,47.0332,47.3659,27400
2015-06-17,47.4378,47.5996,47.2130,47.5277,17800
2015-06-18,47.6266,48.0941,47.6176,47.9862,16700
2015-06-19,48.0132,48.0132,47.8064,47.8244,4200
2015-06-22,48.1751,48.2740,48.1031,48.1481,8200
2015-06-23,48.1751,48.2110,48.0492,48.1571,60600
2015-06-24,48.0852,48.2290,47.9233,47.9413,20700
2015-06-25,48.0492,48.0492,47.7345,47.7884,24500
2015-06-26,47.8424,47.8694,47.5637,47.6805,83200
2015-06-29,47.2400,47.4378,46.6376,46.6825,24800
2015-06-30,47.0422,47.0512,46.7455,46.8444,18400
2015-07-01,47.1860,47.2850,47.0422,47.2670,79400
2015-07-02,47.3076,47.3257,47.1089,47.2534,41600
2015-07-06,46.8741,47.2986,46.8741,47.1811,17900
2015-07-07,47.2624,47.4702,46.6483,47.4431,18400
2015-07-08,47.1360,47.1360,46.6664,46.6664,51200
2015-07-09,47.1360,47.4160,46.7747,46.7838,11700
2015-07-10,47.2534,47.5334,47.1992,47.4882,42100
2015-07-13,47.8585,48.0934,47.8585,48.0934,10700
2015-07-14,48.1385,48.4275,48.1385,48.3191,17300
2015-07-15,48.4366,48.4998,48.2559,48.3011,13200
2015-07-16,48.6894,48.8159,48.6082,48.8159,12400
2015-07-17,49.0959,49.3036,49.0507,49.3036,17000
2015-07-20,49.4210,49.6468,49.3126,49.5294,27600
2015-07-21,49.4932,49.4932,49.2042,49.2855,24400
2015-07-22,48.8159,49.1410,48.7707,48.9514,46600
2015-07-23,49.1049,49.1049,48.6172,48.6172,33800
2015-07-24,48.9062,48.9062,48.1295,48.2017,23500
2015-07-27,47.9217,48.0753,47.8134,47.9037,21100
2015-07-28,48.1656,48.5178,47.9398,48.5088,19500
2015-07-29,48.5720,48.7798,48.5449,48.7075,12300
2015-07-30,48.6081,48.8430,48.4004,48.7797,11400
2015-07-31,48.9514,49.0055,48.7346,48.8249,62800
2015-08-03,48.8339,48.8791,48.4546,48.6714,11400
2015-08-04,48.6985,48.7798,48.5811,48.5991,755300
2015-08-05,48.7617,49.0778,48.7527,48.8069,17600
2015-08-06,48.8701,48.9423,48.1205,48.2469,7700
2015-08-07,48.1927,48.1927,47.8134,48.1024,20600
2015-08-10,48.4456,48.6804,48.4456,48.6082,14200
2015-08-11,48.3733,48.5178,48.0301,48.1927,15200
2015-08-12,47.8405,48.2017,47.3798,48.2017,72400
2015-08-13,48.2469,48.4546,48.0662,48.2017,9100
2015-08-14,48.1204,48.3101,48.0934,48.3101,11500
2015-08-17,48.2108,48.6894,48.1024,48.6894,47200
2015-08-18,48.6623,48.7346,48.5540,48.6172,17300
2015-08-19,48.3191,48.6533,48.0753,48.3101,10200
2015-08-20,47.9308,47.9308,47.2083,47.2173,24000
2015-08-21,46.7476,46.8018,45.5826,45.6006,68300
2015-08-24,45.1490,45.2845,29.9398,43.7491,133800
2015-08-25,45.4019,45.4652,43.3788,43.3788,452900
2015-08-26,44.2459,45.3026,43.7130,45.2845,77100
2015-08-27,45.9529,46.3412,45.4832,46.3412,75700
2015-08-28,46.0974,46.3503,46.0161,46.3232,26400
2015-08-31,46.0793,46.1515,45.6909,45.7812,22200
2015-09-01,45.3297,45.3297,44.2188,44.5078,112800
2015-09-02,45.1039,45.4380,44.7065,45.4380,31900
2015-09-03,45.6639,45.8535,45.2936,45.3749,19500
2015-09-04,44.9233,45.0226,44.5259,44.8691,25900
2015-09-08,45.5735,45.9167,45.4110,45.9167,37100
2015-09-09,46.3232,46.3232,45.2123,45.3387,14700
2015-09-10,45.2935,45.9167,45.2303,45.6187,38900
2015-09-11,45.4742,45.9258,45.4471,45.9258,200800
2015-09-14,46.1425,46.1425,45.6909,45.8083,11300
2015-09-15,45.9799,46.5218,45.9167,46.4225,23900
2015-09-16,46.4767,46.7386,46.3322,46.7115,11500
2015-09-17,46.6393,47.3437,46.5851,46.8380,17700
2015-09-18,46.1696,46.6122,46.1606,46.1606,17600
2015-09-21,46.4406,46.6754,46.1696,46.3141,288100
2015-09-22,45.7361,45.8445,45.4290,45.7632,51500
2015-09-23,45.8354,45.9077,45.6006,45.7000,10200
2015-09-24,45.3477,45.6187,44.9865,45.6187,31900
2015-09-25,46.0257,46.0257,45.0648,45.3095,49000
2015-09-28,45.0467,45.0467,44.0313,44.0404,26900
2015-09-29,44.0223,44.4846,43.7412,44.0494,41400
2015-09-30,44.5571,44.8744,44.3214,44.8200,36100
2015-10-01,44.8926,45.0829,44.4937,45.0829,16900
2015-10-02,44.5299,45.6631,44.4302,45.6631,11100
2015-10-05,46.0076,46.4155,45.9804,46.3702,9900
2015-10-06,46.3158,46.3702,45.8535,46.0983,19300
2015-10-07,46.2705,46.3883,45.9351,46.3521,20100
2015-10-08,46.2433,46.7056,46.0710,46.6694,32000
2015-10-09,46.8507,46.9504,46.7147,46.9051,24600
2015-10-12,46.8960,47.0864,46.8688,47.0139,4500
2015-10-13,46.8235,47.1499,46.7328,46.7510,7300
2015-10-14,46.9141,46.9141,46.3974,46.4427,15300
2015-10-15,46.6422,47.2133,46.6422,47.1861,15100
2015-10-16,47.3040,47.4309,47.1317,47.4309,24100
2015-10-19,47.3221,47.6303,47.2768,47.6122,310900
2015-10-20,47.5125,47.6757,47.3312,47.4218,372800
2015-10-21,47.5850,47.5850,47.1317,47.1589,68300
2015-10-22,47.5034,48.0111,47.5034,47.9295,23400
2015-10-23,48.8179,48.9539,48.5278,48.8179,35100
2015-10-26,48.7545,48.9539,48.7001,48.8632,19400
2015-10-27,48.8633,48.9811,48.7091,48.8723,15000
2015-10-28,48.9992,49.3437,48.7363,49.3437,21200
2015-10-29,49.3075,49.5250,49.2349,49.4072,19700
2015-10-30,49.4888,49.4888,49.1715,49.1715,22400
2015-11-02,49.3075,49.6792,49.2531,49.6520,27100
2015-11-03,49.5704,49.8695,49.4616,49.6791,14700
2015-11-04,49.8604,49.8876,49.4978,49.5613,74600
2015-11-05,49.7335,49.8151,49.3981,49.6701,26700
2015-11-06,49.5341,49.5794,49.2531,49.5341,27800
2015-11-09,49.4253,49.4253,48.8995,49.1080,71600
2015-11-10,48.8995,49.1443,48.8723,49.1080,15000
2015-11-11,49.1987,49.3528,49.0355,49.0899,10200
2015-11-12,48.7726,48.9176,48.4734,48.4916,27000
2015-11-13,48.3828,48.3828,47.8207,47.8207,21600
2015-11-16,47.6847,48.4644,47.6847,48.4281,38200
2015-11-17,48.6547,48.8542,48.5006,48.5006,49200
2015-11-18,48.9086,49.4162,48.8270,49.4162,22800
2015-11-19,49.4344,49.5522,49.3619,49.4072,29500
2015-11-20,49.7245,49.8605,49.6248,49.7335,37300
2015-11-23,49.7063,49.9330,49.5341,49.6610,50800
2015-11-24,49.4253,49.7063,49.2168,49.6066,23700
2015-11-25,49.7789,49.7789,49.6338,49.6520,20100
2015-11-27,49.6610,49.7607,49.5703,49.6882,10500
2015-11-30,49.7879,49.7879,49.3256,49.3437,26900
2015-12-01,49.6519,49.8605,49.4888,49.8605,33500
2015-12-02,49.8242,49.9511,49.4253,49.4344,25300
2015-12-03,49.6429,49.6429,48.5459,48.7363,28400
2015-12-04,48.8360,49.9330,48.8360,49.8423,175100
2015-12-07,49.8333,49.8333,49.3800,49.5976,45100
2015-12-08,49.1443,49.6429,49.1352,49.4978,72600
2015-12-09,49.3437,49.6520,48.7273,48.8723,33100
2015-12-10,49.0083,49.4072,49.0083,49.1080,14300
2015-12-11,48.5006,48.6275,48.0473,48.0836,45900
2015-12-14,48.1108,48.4462,47.6847,48.4462,32500
2015-12-15,48.8088,49.0173,48.6819,48.7272,38800
2015-12-16,49.0536,49.5704,48.8542,49.5704,16900
2015-12-17,49.6519,49.6519,48.8360,48.8360,28600
2015-12-18,48.6729,48.6729,47.9023,47.9385,27100
2015-12-21,48.2921,48.3828,47.9476,48.2649,25200
2015-12-22,48.5731,48.7545,48.3556,48.6185,45800
2015-12-23,48.9176,49.1171,48.9176,49.1080,37600
2015-12-24,49.1262,49.1717,49.0261,49.0625,57700
2015-12-28,48.9168,49.0443,48.7257,49.0443,24900
2015-12-29,49.2628,49.7179,49.2628,49.6269,102600
2015-12-30,49.6086,49.6086,49.3356,49.3720,24700
2015-12-31,49.2081,49.2355,48.7348,48.7348,30700
2016-01-04,47.9065,47.9065,47.3330,47.8155,70300
2016-01-05,48.0703,48.0885,47.6607,47.9520,44800
2016-01-06,47.2511,47.7335,47.2238,47.5151,24600
2016-01-07,46.7141,47.1146,46.2043,46.2589,52600
2016-01-08,46.6412,46.7414,45.8129,45.8948,61600
2016-01-11,46.1224,46.1952,45.3851,46.0132,31400
2016-01-12,46.4228,46.6139,45.8948,46.4956,42600
2016-01-13,46.7050,46.7050,45.0665,45.0938,32300
