date,o,h,l,c,v
2006-07-27,10.0278,10.0505,9.7720,9.7850,6234800
2006-07-28,9.8400,9.9728,9.7850,9.9630,10654800
2006-07-31,9.9177,10.0569,9.9177,10.0051,6326400
2006-08-01,10.0051,10.0051,9.8789,9.9242,5716000
2006-08-02,9.9663,10.1541,9.9663,10.0829,7524200
2006-08-03,10.0375,10.1865,10.0051,10.1444,8609000
2006-08-04,10.2480,10.2998,10.0472,10.0958,4422200
2006-08-07,10.1152,10.1768,10.0731,10.1444,4216600
2006-08-08,10.1185,10.1929,10.0084,10.0375,13830400
2006-08-09,10.1088,10.1541,10.0149,10.0472,7627200
2006-08-10,10.0990,10.1379,9.9857,10.0731,7596000
2006-08-11,10.0278,10.1088,9.9469,9.9598,10213800
2006-08-14,9.9663,10.0537,9.9274,9.9339,6692000
2006-08-15,9.9922,10.1444,9.9857,10.1444,6551800
2006-08-16,10.1897,10.3225,10.1897,10.3225,11645200
2006-08-17,10.2966,10.3289,10.2221,10.2577,8059000
2006-08-18,10.2480,10.2933,10.1800,10.2577,2420000
2006-08-21,10.2642,10.2933,10.2156,10.2577,1990800
2006-08-22,10.2512,10.3225,10.2512,10.2868,3841400
2006-08-23,10.3127,10.3484,10.2318,10.2706,5244000
2006-08-24,10.2739,10.3063,10.1768,10.1897,3803000
2006-08-25,10.1865,10.2545,10.1832,10.2221,3248600
2006-08-28,10.1832,10.2415,10.1606,10.2124,4115400
2006-08-29,10.2383,10.2771,10.1347,10.2545,7511400
2006-08-30,10.2966,10.3030,10.2447,10.2577,3486600
2006-08-31,10.2966,10.3484,10.2739,10.3063,1948600
2006-09-01,10.3160,10.4714,10.2998,10.4228,5894800
2006-09-05,10.4261,10.5200,10.4261,10.4844,7003400
2006-09-06,10.4131,10.4390,10.3451,10.3548,7681800
2006-09-07,10.2804,10.3127,10.2059,10.2415,5998200
2006-09-08,10.1994,10.3160,10.1994,10.2804,5621400
2006-09-11,10.2156,10.2156,9.9598,10.0051,15488200
2006-09-12,10.0051,10.1282,10.0019,10.1217,10491200
2006-09-13,10.1185,10.2350,10.0958,10.1929,3942400
2006-09-14,10.1735,10.1897,10.1217,10.1606,5343800
2006-09-15,10.1843,10.2202,10.1518,10.1518,8517600
2006-09-18,10.1941,10.3504,10.1681,10.2755,6680400
2006-09-19,10.2625,10.2723,10.1159,10.1453,10681200
2006-09-20,10.1290,10.2788,10.1290,10.2332,15562000
2006-09-21,10.1615,10.2723,10.1290,10.1420,5910600
2006-09-22,10.0964,10.1908,10.0899,10.1322,4985800
2006-09-25,10.1290,10.2006,9.9889,10.1876,6461400
2006-09-26,10.1778,10.4025,10.1778,10.3895,6697600
2006-09-27,10.4384,10.4449,10.2983,10.3667,9570800
2006-09-28,10.3863,10.4188,10.3439,10.3960,3706200
2006-09-29,10.3570,10.3863,10.3048,10.3048,5528600
2006-10-02,10.2592,10.3765,10.2430,10.3244,3764400
2006-10-03,10.2527,10.2527,10.1713,10.1876,9365000
2006-10-04,10.1453,10.2267,10.0866,10.2039,10924400
2006-10-05,10.2104,10.3830,10.2104,10.3667,3994400
2006-10-06,10.0736,10.4221,10.0736,10.4156,4680200
2006-10-09,10.4384,10.5654,10.4286,10.5003,5063800
2006-10-10,10.4775,10.5524,10.4221,10.5491,3724800
2006-10-11,10.4677,10.5068,10.3667,10.4547,9303800
2006-10-12,10.4937,10.5784,10.4709,10.5621,5047200
2006-10-13,10.5784,10.7120,10.5687,10.6664,5525200
2006-10-16,10.6989,10.7641,10.6957,10.7445,3205600
2006-10-17,10.7576,10.7576,10.5849,10.6696,5711200
2006-10-18,10.7641,10.7673,10.6110,10.6305,4159600
2006-10-19,10.6370,10.7250,10.6142,10.7022,5616800
2006-10-20,10.6859,10.7087,10.6403,10.6436,5116600
2006-10-23,10.6110,10.7152,10.6110,10.7120,6448000
2006-10-24,10.7152,10.8487,10.6957,10.8357,8030000
2006-10-25,10.8325,10.8911,10.7608,10.8259,5584200
2006-10-26,10.8748,10.8878,10.7706,10.8487,5656400
2006-10-27,10.8292,10.9725,10.7999,10.8748,6704400
2006-10-30,10.8943,10.9367,10.8259,10.9041,7657000
2006-10-31,10.9139,10.9334,10.8553,10.9237,1699200
2006-11-01,10.9237,11.0181,10.8162,10.8390,5713400
2006-11-02,10.8129,10.9074,10.7869,10.8748,4536000
2006-11-03,10.9139,10.9660,10.8292,10.8390,8653600
2006-11-06,10.9041,10.9986,10.8813,10.9725,5431200
2006-11-07,11.0344,11.0507,10.9367,10.9367,4378400
2006-11-08,10.9595,10.9855,10.8650,10.9627,3360800
2006-11-09,10.9692,11.1419,10.9692,11.0832,3042000
2006-11-10,11.0572,11.0572,10.9139,10.9758,4717000
2006-11-13,10.9367,11.0832,10.9106,11.0832,2541000
2006-11-14,11.1060,11.1093,10.9823,11.0800,4047400
2006-11-15,11.0507,11.1516,11.0148,11.1256,9802600
2006-11-16,11.2493,11.2493,11.0604,11.0670,3134600
2006-11-17,11.0083,11.0800,10.9725,11.0181,13519400
2006-11-20,11.2428,11.3015,11.1842,11.2298,9326000
2006-11-21,11.1842,11.2689,11.1744,11.2591,5814400
2006-11-22,11.3145,11.4154,11.2949,11.4154,4522800
2006-11-24,11.3829,11.4252,11.3601,11.4252,1311600
2006-11-27,11.3796,11.3992,11.2168,11.2363,6874000
2006-11-28,11.2070,11.2917,11.1972,11.2819,7285400
2006-11-29,11.2721,11.3796,11.2689,11.3764,2838600
2006-11-30,11.3764,11.4252,11.3210,11.3992,3316000
2006-12-01,11.3699,11.3992,11.2200,11.3080,8487400
2006-12-04,11.3470,11.4904,11.3438,11.4741,7015200
2006-12-05,11.4708,11.5587,11.4578,11.5229,6581600
2006-12-06,11.5066,11.5555,11.4643,11.4773,1758200
2006-12-07,11.5457,11.6011,11.5066,11.5490,3971600
2006-12-08,11.5392,11.5848,11.5197,11.5783,1174000
2006-12-11,11.6043,11.6076,11.5359,11.5359,14063800
2006-12-12,11.4643,11.4806,11.3438,11.4057,6589400
2006-12-13,11.4382,11.4741,11.4057,11.4741,5515000
2006-12-14,11.4513,11.5685,11.4252,11.5587,5522600
2006-12-15,11.5732,11.6852,11.5732,11.6457,11078600
2006-12-18,11.6424,11.6457,11.5239,11.5271,6902600
2006-12-19,11.4580,11.6226,11.4580,11.6127,7093400
2006-12-20,11.5732,11.6358,11.5568,11.5568,1906200
2006-12-21,11.5732,11.6358,11.3592,11.4185,12633400
2006-12-22,11.4448,11.4481,11.3230,11.3559,4232800
2006-12-26,11.4053,11.4613,11.3889,11.4547,759200
2006-12-27,11.5337,11.5864,11.4843,11.5667,2260000
2006-12-28,11.6062,11.6062,11.5238,11.5502,2766600
2006-12-29,11.5403,11.5403,11.4514,11.4712,1049400
2007-01-03,11.4745,11.5436,11.3395,11.3954,7635600
2007-01-04,11.3856,11.3856,11.2703,11.3428,8948800
2007-01-05,11.3164,11.3461,11.1880,11.2670,13999200
2007-01-08,11.2736,11.2901,11.2078,11.2670,6679000
2007-01-09,11.2934,11.3296,11.1847,11.2703,7707800
2007-01-10,11.2275,11.3559,11.2012,11.3493,8673800
2007-01-11,11.3625,11.5074,11.3428,11.4712,7327200
2007-01-12,11.4547,11.6424,11.4547,11.5996,6262800
2007-01-16,11.6325,11.6621,11.5897,11.6292,4129800
2007-01-17,11.6325,11.6819,11.5963,11.6687,6434000
2007-01-18,11.6852,11.7181,11.5831,11.5996,3644600
2007-01-19,11.6424,11.7905,11.6062,11.7774,21810800
2007-01-22,11.8037,11.8037,11.6259,11.6556,6688800
2007-01-23,11.6885,11.8103,11.6424,11.8037,4842600
2007-01-24,11.7971,11.9453,11.7905,11.9255,8075800
2007-01-25,12.0111,12.0111,11.8333,11.8860,7942000
2007-01-26,11.9058,11.9058,11.7708,11.8794,6730400
2007-01-29,11.8893,11.9091,11.8070,11.8333,5660000
2007-01-30,11.8432,11.8729,11.7971,11.8663,6068600
2007-01-31,11.8498,12.0671,11.8301,11.9354,7902600
2007-02-01,12.0605,12.1099,12.0474,12.0803,3460600
2007-02-02,12.0572,12.0803,11.9749,12.0605,13602000
2007-02-05,12.0836,12.1033,12.0013,12.0111,6067200
2007-02-06,12.0539,12.1099,12.0309,12.0935,8626600
2007-02-07,12.0935,12.1527,12.0704,12.0935,24493600
2007-02-08,12.0671,12.1297,12.0408,12.1066,25792200
2007-02-09,12.1330,12.1725,12.0441,12.0507,8003200
2007-02-12,12.0737,12.1428,12.0507,12.1000,5516200
2007-02-13,12.1988,12.3569,12.1791,12.3437,30785800
2007-02-14,12.3700,12.4293,12.3371,12.4194,10457600
2007-02-15,12.4293,12.4853,12.4029,12.4787,7286400
2007-02-16,12.4589,12.5116,12.4161,12.4161,4864600
2007-02-20,12.4425,12.5314,12.3997,12.5182,6671800
2007-02-21,12.4787,12.6894,12.4490,12.5972,7654000
2007-02-22,12.6927,12.7421,12.5577,12.5939,5853400
2007-02-23,12.6038,12.6795,12.5248,12.6433,9463800
2007-02-26,12.8244,12.8935,12.7059,12.7585,8082800
2007-02-27,12.5050,12.5248,11.9914,12.2416,18486200
2007-02-28,12.2647,12.3272,12.0902,12.2548,16951000
2007-03-01,12.0177,12.3141,11.3526,12.2021,15466200
2007-03-02,12.1988,12.1988,11.9585,12.0013,11889200
2007-03-05,11.8860,12.0013,11.7971,11.8432,12049800
2007-03-06,11.9190,12.1264,11.9190,12.0836,12724600
2007-03-07,12.0309,12.1396,12.0210,12.0243,21999000
2007-03-08,12.1033,12.2680,11.9716,12.1428,20080600
2007-03-09,12.2153,12.3173,12.2054,12.2844,4042400
2007-03-12,12.2153,12.3766,12.2153,12.3239,4761800
2007-03-13,12.2647,12.3371,11.9980,12.0243,14996800
2007-03-14,12.0342,12.1593,11.8301,12.1000,14061200
2007-03-15,12.2054,12.4029,12.1824,12.3305,12262800
2007-03-16,12.3299,12.3365,12.1485,12.2310,13679800
2007-03-19,12.3628,12.4123,12.2474,12.4123,9540000
2007-03-20,12.3793,12.5046,12.3661,12.4650,5469200
2007-03-21,12.4617,12.6266,12.4156,12.6068,10007200
2007-03-22,12.5969,12.6134,12.5211,12.5474,2523800
2007-03-23,12.5277,12.6002,12.4947,12.6002,7180400
2007-03-26,12.6266,12.7222,12.4683,12.6892,7396800
2007-03-27,12.6595,12.6958,12.5277,12.5507,6172200
2007-03-28,12.5771,12.5771,12.3958,12.4255,14652200
2007-03-29,12.8409,12.8409,12.3958,12.5211,9755800
2007-03-30,12.5606,12.6398,12.4156,12.5442,11558800
2007-04-02,12.5343,12.5672,12.4518,12.5409,4248200
2007-04-03,12.5705,12.7222,12.5705,12.6760,6530000
2007-04-04,12.6760,12.7288,12.6727,12.6958,4702400
2007-04-05,12.6826,12.6958,12.6398,12.6793,3154800
2007-04-09,12.7584,12.8738,12.7584,12.8738,8681200
2007-04-10,12.8211,12.8343,12.7321,12.7321,3693800
2007-04-11,12.8244,12.8244,12.6299,12.6760,9888200
2007-04-12,12.6859,12.7914,12.6529,12.7881,8429800
2007-04-13,12.7881,12.8244,12.6991,12.8178,3594200
2007-04-16,12.8475,12.9892,12.8376,12.9892,4031800
2007-04-17,12.9233,12.9431,12.8475,12.8672,5727000
2007-04-18,12.8310,12.8672,12.7650,12.7980,5452200
2007-04-19,12.6760,12.7848,12.6167,12.7518,7356000
2007-04-20,12.8573,12.9035,12.8244,12.8837,6309000
2007-04-23,12.9233,12.9628,12.8540,12.8804,5022800
2007-04-24,12.8903,12.9068,12.7387,12.8277,11312200
2007-04-25,12.8870,13.0551,12.8870,13.0321,4172600
2007-04-26,12.9859,13.0288,12.8903,12.9793,4570000
2007-04-27,12.9200,12.9793,12.8474,12.9694,5872400
2007-04-30,12.9562,12.9958,12.7321,12.7321,6300000
2007-05-01,12.7222,12.7551,12.5705,12.6793,8152200
2007-05-02,12.6826,12.8672,12.6760,12.8310,4752200
2007-05-03,12.9068,12.9332,12.8178,12.8738,3271200
2007-05-04,12.9661,13.0354,12.9167,12.9892,3975400
2007-05-07,12.9463,13.1903,12.9463,13.1606,6196000
2007-05-08,13.1705,13.1705,13.0387,13.1705,10947000
2007-05-09,13.1046,13.2299,13.1046,13.2266,11946600
2007-05-10,13.1573,13.1804,12.9529,12.9727,14010400
2007-05-11,13.0255,13.1508,12.9991,13.1244,7986800
2007-05-14,13.1376,13.1837,13.0057,13.1079,5142200
2007-05-15,13.1013,13.2530,13.0782,13.1903,7168600
2007-05-16,13.1903,13.2365,13.0914,13.2365,5715800
2007-05-17,13.1376,13.2859,13.1343,13.2299,6542800
2007-05-18,13.2365,13.3255,13.2365,13.2793,6388400
2007-05-21,13.2760,13.3584,13.2727,13.2991,8148800
2007-05-22,13.2991,13.3255,13.2200,13.2200,4164800
2007-05-23,13.2694,13.3881,13.2464,13.2793,14445400
2007-05-24,13.2694,13.3782,13.0848,13.1376,11932600
2007-05-25,13.1376,13.2925,13.1376,13.2925,5872000
2007-05-29,13.2958,13.3189,13.1903,13.2497,6117800
2007-05-30,13.1804,13.4244,13.1310,13.4178,10885600
2007-05-31,13.4607,13.5464,13.4409,13.4837,7053400
2007-06-01,13.5167,13.6716,13.5167,13.6716,4435000
2007-06-04,13.6024,13.6024,13.5266,13.5892,3991400
2007-06-05,13.5694,13.5859,13.4705,13.5431,8460400
2007-06-06,13.4969,13.5002,13.3222,13.3683,10731200
2007-06-07,13.3024,13.3782,13.0090,13.0683,16667000
2007-06-08,13.1178,13.3189,12.9562,13.3189,12843800
2007-06-11,13.2464,13.2727,13.0782,13.2035,7229200
2007-06-12,13.0947,13.2332,13.0387,13.0420,10473400
2007-06-13,13.1277,13.3848,13.1079,13.3486,8952800
2007-06-14,13.3486,13.5134,13.3486,13.4508,5466400
2007-06-15,13.5677,13.6604,13.5213,13.6107,7031400
2007-06-18,13.8823,13.8823,13.5677,13.6107,3887000
2007-06-19,13.5279,13.6836,13.5147,13.6769,4720000
2007-06-20,13.6902,13.7034,13.4617,13.5047,6450000
2007-06-21,13.4650,13.6273,13.3292,13.5809,13295200
2007-06-22,13.5445,13.6107,13.4716,13.5412,8828800
2007-06-25,13.4981,13.5577,13.3292,13.3292,7822800
2007-06-26,13.3623,13.4584,13.1471,13.1636,19087000
2007-06-27,13.1504,13.2961,12.9981,13.2795,17329600
2007-06-28,13.3259,13.3921,13.2829,13.3292,10014800
2007-06-29,13.3822,13.5180,13.3094,13.4120,15360800
2007-07-02,13.5213,13.6504,13.4418,13.6273,9339400
2007-07-03,13.6471,13.6637,13.6008,13.6306,4017400
2007-07-05,13.6306,13.6637,13.5842,13.6604,4547400
2007-07-06,13.6869,13.7763,13.6140,13.7763,6073000
2007-07-09,13.7233,13.8260,13.7034,13.8094,5009800
2007-07-10,13.7266,13.7266,13.5047,13.6107,9444800
2007-07-11,13.6240,13.7465,13.5776,13.7101,5680800
2007-07-12,13.9253,14.1207,13.8260,14.0578,14037800
2007-07-13,14.0942,14.2532,14.0743,14.2068,7418600
2007-07-16,14.2068,14.2499,14.0677,14.1306,11683000
2007-07-17,14.1803,14.2830,14.1770,14.2565,8271800
2007-07-18,14.1174,14.2797,14.0909,14.2797,13055800
2007-07-19,14.2830,14.3260,14.2234,14.3128,10068600
2007-07-20,14.2697,14.2697,14.0445,14.1737,22897600
2007-07-23,14.1074,14.2200,14.0942,14.1571,10238200
2007-07-24,14.0313,14.0677,13.7763,13.8756,13567800
2007-07-25,13.9253,14.0743,13.4551,13.6438,29214800
2007-07-26,13.4584,13.4915,12.9484,13.1901,38783600
2007-07-27,13.1140,13.2597,12.8623,12.8888,29602000
2007-07-30,12.9616,13.2497,12.9186,13.2133,14804200
2007-07-31,13.3690,13.4551,13.0477,13.0544,22728000
2007-08-01,13.0411,13.1305,12.7961,13.1305,31120400
2007-08-02,13.1371,13.1736,12.9616,13.1636,15091000
2007-08-03,13.0742,13.0908,12.7232,12.7232,18735000
2007-08-06,12.8060,12.8722,12.5278,12.8722,22623200
2007-08-07,12.7331,13.0510,12.7331,12.9649,17104200
2007-08-08,13.0279,13.3458,13.0047,13.2994,18183600
2007-08-09,13.0742,13.1636,12.8457,12.9649,16458200
2007-08-10,12.8325,13.0080,12.6371,12.8093,24855000
2007-08-13,13.0113,13.0179,12.8027,12.8656,11671800
2007-08-14,12.8689,12.9384,12.4881,12.5344,14007200
2007-08-15,12.5212,12.5709,12.1006,12.2198,31921800
2007-08-16,11.9946,12.1039,11.4681,12.0543,33698400
2007-08-17,12.4814,12.7000,12.0377,12.2198,27779000
2007-08-20,12.3556,12.5179,12.2265,12.4483,22433600
2007-08-21,12.4020,12.6040,12.3755,12.5245,15559600
2007-08-22,12.6437,12.9981,12.6437,12.9981,33409200
2007-08-23,13.0345,13.0444,12.6934,12.7497,13163800
2007-08-24,12.7927,13.0477,12.7894,13.0477,11067400
2007-08-27,13.0477,13.0842,12.9086,12.9318,10226800
2007-08-28,12.8159,12.8524,12.5311,12.6338,19082400
2007-08-29,12.6570,12.9086,12.6272,12.8821,15977800
2007-08-30,12.7398,12.9418,12.6835,12.8490,11619200
2007-08-31,13.0080,13.1305,12.9384,12.9649,12699800
2007-09-04,13.0047,13.2034,12.9120,13.1471,10019000
2007-09-05,12.9981,13.1007,12.9153,13.0312,14231800
2007-09-06,13.0577,13.1636,12.9749,13.0974,11044000
2007-09-07,12.9517,12.9848,12.7729,12.7894,22327000
2007-09-10,12.9020,12.9020,12.5742,12.7099,20307800
2007-09-11,12.7828,12.8921,12.7331,12.8755,14569800
2007-09-12,12.7927,12.9484,12.7497,12.9484,7878200
2007-09-13,13.0080,13.0941,12.9252,12.9914,9552000
2007-09-14,12.9649,13.1603,12.9616,13.0808,8962600
2007-09-17,13.1405,13.2795,13.0676,13.0676,18160000
2007-09-18,13.2266,13.6935,13.1272,13.6769,27159600
2007-09-19,13.7763,14.0644,13.7730,13.8326,28976400
2007-09-20,13.8922,13.8955,13.7531,13.7895,28232800
2007-09-21,14.0124,14.0124,13.8228,13.8295,10791600
2007-09-24,13.8394,13.9925,13.7929,13.8461,21746000
2007-09-25,13.7463,13.8494,13.6964,13.7995,11859600
2007-09-26,13.8960,14.0324,13.8494,13.9725,14055200
2007-09-27,14.0191,14.1388,14.0058,14.1355,10488800
2007-09-28,14.0457,14.3019,13.9659,14.0091,10771400
2007-10-01,14.0224,14.2719,14.0224,14.2719,11827800
2007-10-02,14.2420,14.2420,14.0490,14.1721,12957000
2007-10-03,14.0424,14.1255,13.9525,13.9891,11385600
2007-10-04,14.0058,14.0623,13.8827,14.0490,8576200
2007-10-05,14.1655,14.3551,14.1389,14.2886,9513400
2007-10-08,14.2786,14.2786,14.1222,14.2054,3879600
2007-10-09,14.2752,14.5713,14.2486,14.4715,9626800
2007-10-10,14.3850,14.4482,14.2453,14.3850,11118200
2007-10-11,14.4549,14.5946,14.1655,14.3052,18650400
2007-10-12,14.3251,14.4482,14.2287,14.4216,11133000
2007-10-15,14.4848,14.5747,14.2253,14.3384,10986800
2007-10-16,14.2320,14.2320,14.0457,14.0856,13680600
2007-10-17,14.1854,14.2453,13.9492,14.0790,16984200
2007-10-18,14.0191,14.2852,14.0191,14.1887,11466400
2007-10-19,14.3418,14.3418,13.8694,13.8794,27088600
2007-10-22,13.7163,13.8295,13.5700,13.7762,26743000
2007-10-23,13.8627,14.0324,13.7729,13.9958,16396400
2007-10-24,13.8960,14.1089,13.7962,14.0224,25052800
2007-10-25,14.0756,14.1854,13.9592,14.1322,15249600
2007-10-26,14.2054,14.4449,14.1854,14.3983,15058400
2007-10-29,14.6844,14.6844,14.4649,14.5580,8782600
2007-10-30,14.3351,14.4882,14.1987,14.2154,29513400
2007-10-31,14.4050,14.6312,14.2919,14.5913,19290600
2007-11-01,14.5514,14.5514,14.0490,14.0856,22556200
2007-11-02,14.3384,14.3384,13.8860,14.2120,21447600
2007-11-05,14.0490,14.1322,13.9093,14.0457,18456400
2007-11-06,14.1388,14.3917,14.1023,14.3751,19070200
2007-11-07,14.0923,14.3152,13.9293,13.9725,19238200
2007-11-08,14.1388,14.2287,13.8128,14.1056,37757200
2007-11-09,13.9559,14.0756,13.7529,13.8162,29194600
2007-11-12,13.7496,13.7962,13.2639,13.2639,33083200
2007-11-13,13.5400,13.6431,13.4136,13.6165,28062800
2007-11-14,13.7330,13.8794,13.6565,13.6864,18093800
2007-11-15,13.7496,13.7496,13.2639,13.3903,36606800
2007-11-16,13.5300,13.5300,13.2273,13.3637,24523800
2007-11-19,13.3903,13.3903,12.9545,13.0144,38250000
2007-11-20,13.1707,13.3238,12.9678,13.2140,21631800
2007-11-21,12.9978,13.1242,12.8614,12.9545,22022800
2007-11-23,12.9578,13.2805,12.9578,13.1475,4647000
2007-11-26,13.1774,13.3803,12.8713,12.8713,36073000
2007-11-27,12.8514,13.1209,12.6418,12.9745,21799800
2007-11-28,13.1674,13.7795,13.0210,13.5899,32825000
2007-11-29,13.6465,13.8660,13.5567,13.7263,23789400
2007-11-30,13.9392,14.1056,13.7197,13.8561,17616600
2007-12-03,13.9392,13.9392,13.6764,13.7862,13089000
2007-12-04,13.7064,13.7862,13.6764,13.7030,14278200
2007-12-05,13.8228,13.9559,13.8062,13.9559,11607800
2007-12-06,14.0523,14.2287,13.9226,14.1788,10917400
2007-12-07,14.2586,14.3784,14.2054,14.3118,14166000
2007-12-10,14.4615,14.5447,14.3617,14.5148,10826800
2007-12-11,14.5248,14.5248,13.9126,13.9126,18192800
2007-12-12,14.3651,14.3883,13.8993,14.0989,21747800
2007-12-13,14.0889,14.2220,13.9792,14.2087,14457000
2007-12-14,14.1555,14.1555,13.8794,13.9592,13031000
2007-12-17,13.8893,13.8893,13.4535,13.4635,17110400
2007-12-18,13.7396,13.7396,13.3304,13.6132,17760000
2007-12-19,13.5799,13.7163,13.4935,13.5933,11256800
2007-12-20,13.8062,13.8428,13.5267,13.8428,11126200
2007-12-21,14.0617,14.1961,13.9711,14.1423,12057400
2007-12-24,14.2397,14.3035,14.1927,14.2733,2636600
2007-12-26,14.3103,14.3573,14.1793,14.3472,4013600
2007-12-27,14.3002,14.3102,14.0785,14.0785,10193600
2007-12-28,14.2129,14.2767,14.0617,14.0886,4273800
2007-12-31,14.1591,14.1591,13.9711,14.0046,4128600
2008-01-02,14.0046,14.0886,13.7628,13.8703,19078600
2008-01-03,13.9442,14.1625,13.9207,14.1222,17596400
2008-01-04,13.9610,13.9610,13.6688,13.6957,28750000
2008-01-07,13.7057,13.7897,13.3229,13.5076,39212600
2008-01-08,13.5680,13.7931,13.2557,13.2994,45845800
2008-01-09,13.2557,13.4606,13.0139,13.3833,51423600
2008-01-10,13.3027,13.7057,13.1583,13.5647,29527200
2008-01-11,13.4136,13.6050,13.3632,13.4270,21819000
2008-01-14,13.5513,13.9173,13.5009,13.8770,27600200
2008-01-15,13.6721,13.8669,13.4135,13.4975,33196000
2008-01-16,13.2994,13.4740,12.8594,13.0475,38355400
2008-01-17,12.8863,13.0441,12.3086,12.4027,46344200
2008-01-18,12.4530,12.7452,12.2482,12.5437,36622400
2008-01-22,11.8821,12.5773,11.6974,12.4295,44111000
2008-01-23,12.1172,12.6579,11.6369,12.6445,56007200
2008-01-24,12.7922,13.0307,12.7150,12.8460,38228600
2008-01-25,13.2524,13.2792,12.8191,12.9098,35302000
2008-01-28,12.9467,13.1785,12.8023,13.1650,27844400
2008-01-29,13.2960,13.4438,13.1718,13.2322,27982800
2008-01-30,13.1650,13.6520,13.1012,13.1818,27179800
2008-01-31,13.1785,13.5445,12.9702,13.4169,26620800
2008-02-01,13.6889,13.7897,13.4807,13.7427,26386400
2008-02-04,13.6889,13.7998,13.5076,13.5277,16330800
2008-02-05,13.2826,13.3497,13.0341,13.1382,20378400
2008-02-06,13.1482,13.3397,12.9400,13.0475,24290400
2008-02-07,12.9299,13.2389,12.7755,13.0979,21578000
2008-02-08,12.9803,13.3900,12.9803,13.3766,32177000
2008-02-11,13.3934,13.5580,13.2154,13.4236,20756000
2008-02-12,13.5042,13.8367,13.4404,13.6654,44790600
2008-02-13,14.1020,14.3976,13.4236,13.6083,22274600
2008-02-14,13.7192,13.8468,13.4337,13.4337,32134000
2008-02-15,13.4673,13.6050,13.3497,13.5177,21719400
2008-02-19,13.5949,13.9946,13.5949,13.8535,30564800
2008-02-20,13.6520,14.0046,13.6520,13.9341,17908000
2008-02-21,14.0886,14.1155,13.7125,13.7460,29482200
2008-02-22,13.9408,13.9408,13.5680,13.8770,25292000
2008-02-25,13.9375,14.2296,13.7561,14.1961,29337800
2008-02-26,14.1994,14.3573,14.0349,14.2632,39241200
2008-02-27,14.1927,14.4009,14.0584,14.2599,25096200
2008-02-28,14.1894,14.2800,14.0819,14.1826,21920400
2008-02-29,14.1390,14.1390,13.6554,13.7259,20403000
2008-03-03,13.7662,13.9543,13.7158,13.9543,25723400
2008-03-04,13.7595,13.9543,13.3665,13.6184,52488600
2008-03-05,13.5714,14.0886,13.5714,14.0013,24710800
2008-03-06,13.7763,14.0416,13.7696,13.8770,28603400
2008-03-07,13.6016,13.7696,13.1986,13.2960,53340800
2008-03-10,13.2020,13.2322,12.7990,13.0105,67089000
2008-03-11,13.3699,13.8031,13.1214,13.8031,59317400
2008-03-12,13.7662,13.8266,13.5009,13.6050,23493600
2008-03-13,13.5009,13.9375,13.3027,13.9375,39173000
2008-03-14,14.0214,14.0819,13.4639,13.6923,50698600
2008-03-17,13.1482,13.6957,13.1482,13.4169,35359000
2008-03-18,13.7125,13.8972,13.4975,13.8871,31234600
2008-03-19,13.7695,13.9711,12.9467,12.9467,51200400
2008-03-20,12.8625,13.0882,12.4987,12.9029,62156400
2008-03-24,13.1657,13.6070,13.0983,13.3611,45884600
2008-03-25,13.5498,13.8395,13.5498,13.7620,32848000
2008-03-26,13.8125,13.8631,13.6340,13.7014,26800200
2008-03-27,13.7182,13.8496,13.5767,13.6643,30371400
2008-03-28,13.7081,13.7148,13.4959,13.5498,18035600
2008-03-31,13.6744,13.7081,13.4150,13.5329,24524000
2008-04-01,13.6542,14.0652,13.3813,13.9641,30459200
2008-04-02,13.9102,14.0922,13.7721,14.0585,24039400
2008-04-03,13.8631,14.4324,13.8631,14.3145,33810200
2008-04-04,14.3718,14.5571,14.1663,14.4560,28776800
2008-04-07,14.5672,14.7558,14.3078,14.3785,43202200
2008-04-08,14.3111,14.5133,14.2337,14.5133,27150400
2008-04-09,14.3920,14.5739,14.2640,14.3583,19537200
2008-04-10,14.3482,14.4156,14.1360,14.3954,12589000
2008-04-11,14.2505,14.3718,14.1427,14.2101,24611200
2008-04-14,14.1528,14.2741,14.0753,14.1393,9611200
2008-04-15,14.1831,14.3482,14.0484,14.2168,22334400
2008-04-16,14.3381,14.8973,14.3381,14.8973,34378800
2008-04-17,14.7996,15.0051,14.5975,14.8232,31061400
2008-04-18,14.8064,15.0321,14.7558,14.9041,20974800
2008-04-21,14.8569,14.9950,14.7693,14.9411,19526600
2008-04-22,14.9782,14.9782,14.6211,14.8232,22538600
2008-04-23,14.7862,14.8367,14.5369,14.5908,15473800
2008-04-24,14.6346,14.6346,14.2673,14.3785,26390400
2008-04-25,14.4863,14.8367,14.4088,14.7895,17533800
2008-04-28,14.8064,14.8434,14.5840,14.7053,16153000
2008-04-29,14.5402,14.5402,14.1696,14.2202,21407200
2008-04-30,14.2269,14.4695,14.2134,14.2539,18121000
2008-05-01,14.2134,14.2640,13.9271,14.1528,31045600
2008-05-02,14.2168,14.4392,14.2168,14.2977,14330400
2008-05-05,14.3718,14.6211,14.3718,14.6211,13104600
2008-05-06,14.5099,14.7727,14.5099,14.7390,19345400
2008-05-07,14.7626,14.8401,14.4964,14.5739,21031000
2008-05-08,14.6312,14.8906,14.5739,14.8232,26440400
2008-05-09,14.7862,14.7862,14.5369,14.6379,24152000
2008-05-12,14.7356,14.9445,14.5638,14.9378,18996800
