date,o,h,l,c,v
2019-04-29,28.37769986648804,28.535925731912293,28.14431905386548,28.17991828918457,3256800
2019-04-30,28.19573187762695,28.53987279507252,27.997950365558406,28.504270553588867,4650200
2019-05-01,28.528006387213424,28.852367946289586,28.448891971642183,28.504270553588867,6051300
2019-05-02,28.512190500105508,28.844462073314734,28.512190500105508,28.559656143188477,5382600
2019-05-03,28.678334848368138,28.804914964223926,28.54384479560612,28.7574462890625,3223400
2019-05-06,28.630852384079784,28.7495225058757,28.45680669479408,28.638765335083008,3377200
2019-05-07,28.543836593641835,28.591302237256173,27.942578952664963,28.148273468017578,3711800
2019-05-08,28.203652064172402,28.417253496251213,28.136404039206848,28.148273468017578,3831500
2019-05-09,28.08498207680022,28.274853706043654,27.895110447556785,28.243207931518555,5684500
2019-05-10,28.179916537370563,28.638771216785297,28.160140191614037,28.567569732666016,3268400
2019-05-13,28.377698102378876,28.615035376807416,28.322319505609123,28.567569732666016,3392100
2019-05-14,28.622954834853182,28.78909066292175,28.559663271070185,28.67042350769043,3984400
2019-05-15,28.670421882572764,28.96313780370752,28.559661652230712,28.86029052734375,3478200
2019-05-16,28.86028291110484,29.14508882100863,28.83655009124849,29.026418685913086,2834200
2019-05-17,28.891924085693155,29.042236950711068,28.828632552271035,28.986858367919922,3403200
2019-05-20,28.88401697695406,28.931485636621353,28.417252386233628,28.520099639892578,3472100
2019-05-21,28.646689064927187,28.840517225072,28.599223407673776,28.7574462890625,2353600
2019-05-22,28.789080473324493,28.915660538180916,28.725791949849683,28.89192771911621,1982800
2019-05-23,28.812822457394336,29.062029208470538,28.765356804166686,29.034339904785156,2521100
2019-05-24,29.16091123327366,29.263758480825643,29.06597693748321,29.07388687133789,1523600
2019-05-28,29.21629189146172,29.263760551669478,28.76535018216272,28.77326011657715,2496400
2019-05-29,28.749523431062734,28.820724902850305,28.323895983426223,28.44098472595215,2648700
2019-05-30,28.47263795511299,28.706018773953755,28.425169288848746,28.61503791809082,2656200
2019-05-31,28.551746213345123,29.01059786469634,28.512190504800433,28.852375030517578,4582100
2019-06-03,28.955216091994156,29.01059468146164,28.70996891518295,28.9631290435791,6621400
2019-06-04,28.97104263446767,28.97104263446767,28.559656619415193,28.804906845092773,3596800
2019-06-05,28.97103981848933,29.477360089983655,28.868195588153018,29.46154022216797,4495200
2019-06-06,29.54065481926064,29.57230059411921,29.334963318494346,29.516921997070312,2272500
2019-06-07,29.68305985736141,29.79381705917985,29.572302655542966,29.611858367919922,2114000
2019-06-10,29.651413290029065,29.675146113241233,29.37452029286269,29.509010314941406,3041400
2019-06-11,29.588124115752773,29.651412648919262,29.362653246390234,29.564388275146484,2472200
