date,o,h,l,c,v
2022-09-14,76.75632115236449,77.79710568657029,76.36905266025379,77.47276306152344,14924800
2022-09-15,77.37111998610968,78.6345790868659,76.6982437530806,77.0758285522461,11364000
2022-09-16,75.9140357070517,76.58691198794864,75.3670185726524,76.45620727539062,17364200
2022-09-19,75.80129197349314,77.55249330402803,75.75278669074488,77.5379409790039,10028600
2022-09-20,76.73754486118172,77.02859880677197,75.58301089161367,76.22334289550781,9142000
2022-09-21,76.43679181665193,77.14502979163834,74.40423276709855,74.41878509521484,10222400
2022-09-22,74.0404115204515,74.30720914359182,72.32801845274176,72.7015380859375,11338800
2022-09-23,71.736191793971,71.85261040983086,70.12081688093853,71.02794647216797,11213000
2022-09-26,70.73690318294229,72.41048765593334,70.7271991628268,70.86787414550781,12839600
2022-09-27,71.9108266715885,72.63847262416745,70.3245564224071,71.09101104736328,14563400
2022-09-28,71.391770170507,73.39522442793212,71.03279549665918,73.01199340820312,13861400
2022-09-29,71.85746461807302,71.95448259659402,69.81035344269168,70.48948669433594,12313600
2022-09-30,69.66481110155219,71.08614238363366,68.8983566162606,69.10209655761719,12232400
2022-10-03,69.03904250284025,69.81034533520253,68.01063132436076,69.17001342773438,17291600
2022-10-04,70.88728921090504,72.2843647640488,70.6835491802799,71.58583068847656,19663800
2022-10-05,70.45068651125531,71.63432523702312,69.6987841336243,71.16378021240234,12541200
2022-10-06,71.01341318325696,71.71195467367869,70.3536803758586,70.65929412841797,14429000
2022-10-07,69.61147335141605,69.76670806446212,67.8311668724106,68.22894287109375,11195400
2022-10-10,68.33080599682816,68.52484195609381,67.13746338155204,67.80690002441406,9728400
2022-10-11,67.47217564689639,68.62670948629264,66.80759477396495,67.2538833618164,12003400
2022-10-12,67.25874841852925,67.94759320822484,66.71544172445802,67.42853546142578,19440000
2022-10-13,65.41051431523374,68.5490942541258,64.78474209185201,68.1658706665039,19564200
2022-10-14,68.84500400795109,69.2039786542313,65.5123881153385,65.61911010742188,13421400
2022-10-17,67.02105414081693,68.46664222492882,66.99194948305605,68.28230285644531,13131000
2022-10-18,70.4118756699132,70.6156230656893,68.54910366794327,69.223388671875,10368000
2022-10-19,68.66067171146254,69.10696776154153,67.72443743279152,68.44723510742188,7144800
2022-10-20,67.51584483993321,68.77710089615935,66.89977654199019,67.12291717529297,10195200
2022-10-21,67.04530634262643,69.14092299377147,66.67662762846352,69.0778579711914,15575800
2022-10-24,68.76255131126445,69.6599843949974,67.53525557314214,69.36407470703125,9081200
2022-10-25,69.39802680390217,71.29475924887012,69.39802680390217,71.10072326660156,7455000
2022-10-26,70.2420917886283,71.94963638801747,70.0480484239264,70.5282974243164,6864600
2022-10-27,70.8727208668503,71.32385781801621,70.00924823606164,70.25664520263672,12722200
2022-10-28,68.36960908840554,70.41672012015123,67.87965611795656,70.3197021484375,14082600
2022-10-31,69.94617813245576,70.39731505083196,69.27674151602955,69.86856079101562,9367400
2022-11-01,71.05704887255024,71.26078884584079,69.0244900458221,69.16032409667969,12514600
2022-11-02,69.09240759223121,69.49503925524104,66.52624603159943,66.54564666748047,19853200
2022-11-03,66.07026319513446,66.90947960927578,65.71129586295775,66.14788055419922,11117400
2022-11-04,67.71472584192895,68.37931413223374,65.44447418137538,66.70087432861328,12628800
2022-11-07,67.10351204931693,67.16172135811088,65.58515509429608,66.23518371582031,7424600
2022-11-08,66.31280011735933,66.86096244068372,65.15827356474345,66.07025146484375,9535600
2022-11-09,65.72098986665303,66.02660357956258,63.98434038716446,64.05225372314453,10155400
2022-11-10,67.2635923798051,68.81105392778116,66.55534707561017,68.73343658447266,15516000
2022-11-11,68.8353051249817,70.7708460508866,68.62671683525633,70.38276672363281,11350400
2022-11-14,69.77154174763254,70.38761735764166,69.19427480774966,69.26703643798828,15841000
2022-11-15,70.91150833005793,71.28989097289998,69.43681603265817,70.21297454833984,8739400
2022-11-16,68.9226302260963,69.7133412505683,68.63642457500447,69.14092254638672,9573600
2022-11-17,68.14162901377799,68.59276602059732,67.66137994671351,68.30171203613281,7565000
2022-11-18,69.1845787354632,69.20883508232754,67.6031641066796,68.39387512207031,7414000
2022-11-21,68.01065336051293,68.20469675988888,67.04045856962973,67.40428161621094,6752800
2022-11-22,67.6710693769947,68.19982362647188,67.20537273945716,68.1658706665039,5520800
2022-11-23,68.4084438949356,69.29617310919276,68.26776149050161,69.15064239501953,6177000
2022-11-25,69.18459741311754,69.3834891483026,68.82563002980775,69.189453125,2728400
2022-11-28,68.81592662998342,69.53386880509142,68.61218658307439,68.76256561279297,6041000
2022-11-29,68.82560781264671,69.07785308111443,68.28229379918352,68.54425048828125,10423000
2022-11-30,68.5782159143066,70.93094122547951,68.13678291326076,70.90668487548828,16408600
2022-12-01,71.16863338193747,71.46454305281314,70.35851431750895,70.89697265625,9654000
2022-12-02,69.89768006116101,71.01825383030747,69.88312773184731,70.80481719970703,11972400
2022-12-05,69.86373893008691,70.08203130877516,68.57822620758961,68.76256561279297,11580000
2022-12-06,68.56365983115211,68.85956952004834,67.10351942640094,67.69048309326172,7899800
2022-12-07,67.22963612980782,68.00093909588553,67.02104783415064,67.28299713134766,10852600
2022-12-08,67.39457082388923,68.19013757839323,67.07441220058664,67.93302917480469,6407000
2022-12-09,67.52070447576648,68.31141556173525,67.41398246163578,67.63712310791016,7218400
2022-12-12,67.4964380483906,67.80690002441406,67.05499772876428,67.80690002441406,6545600
2022-12-13,70.0577512010835,70.49434321242728,67.07440576588927,67.80690002441406,10744000
2022-12-14,67.66623697961653,68.22409601223688,66.54565580124216,67.30241394042969,10903800
2022-12-15,66.25943823068597,66.57960422419974,65.70642760643372,66.19638061523438,11947800
2022-12-16,65.81799799354474,66.07510637192334,64.61981447452129,64.95938110351562,13371800
2022-12-19,64.9477109210218,65.08390983649593,63.663544416348266,63.916481018066406,8675800
2022-12-20,63.52248441677262,64.05268793411437,63.084703194107625,63.17225646972656,7710200
2022-12-21,63.940794036324434,64.53423525799109,63.697580664240824,64.17914581298828,10670200
2022-12-22,63.454378448164675,63.49815508148822,61.596228107207416,62.53017044067383,12894200
2022-12-23,62.36477997027867,63.133327741711575,61.941583629678455,62.958213806152344,6550800
2022-12-27,62.6663773986825,62.78312252480692,61.8978220185054,61.936737060546875,8536000
2022-12-28,61.965913114014114,62.56908505073169,61.289780122255216,61.41625213623047,10073800
2022-12-29,62.296690544372346,63.13820692071448,62.05347340705025,62.99713897705078,7492200
2022-12-30,62.37450824176261,62.84148124871403,62.10697572091607,62.82688903808594,7531000
2023-01-03,63.20143320995141,63.38141618064722,61.69351452012786,62.45233917236328,9567000
2023-01-04,63.036061712024974,63.82407835621034,62.24318718188778,63.35710525512695,8079600
2023-01-05,62.91444607785081,63.18684392230284,62.34532756234542,62.768516540527344,7776200
2023-01-06,62.59339201968435,64.49046084025426,62.150745597131376,64.24238586425781,9239400
2023-01-09,65.02067371158904,65.68221449968321,64.58289253191272,64.63153076171875,9387800
2023-01-10,64.66559197345231,65.45360116047789,64.31536401871087,65.4438705444336,8830800
2023-01-11,66.00325825713806,67.21445632287745,65.94488941222082,67.2095947265625,12708000
2023-01-12,67.62791579036482,67.70574585784875,66.24159647465696,67.32146453857422,9572200
2023-01-13,66.28051741567687,68.01706476754913,66.18810255237243,67.95382690429688,7969400
2023-01-17,68.15327069899979,68.54727528565232,67.80790434715122,68.00247955322266,7499800
2023-01-18,68.69317442421756,69.08717883644465,67.08796494060785,67.11714935302734,9596800
2023-01-19,66.62587579872883,66.83503574875907,65.6627528648795,66.00325012207031,12957200
2023-01-20,66.14918059458041,67.64250695208428,65.82327554211074,67.60359191894531,7502600
2023-01-23,67.78357168470806,68.91693949904639,67.38955977607698,68.65913391113281,9168000
2023-01-24,68.42079997107304,68.90722680307734,67.97814977260087,68.5813217163086,6373000
2023-01-25,67.54036804708072,69.02396393488095,67.02961839314544,68.93154907226562,7540400
2023-01-26,70.1524798024825,70.54648435724845,69.45688555828461,70.3421859741211,9641200
2023-01-27,70.4005497252412,72.49218648058151,70.38595751480847,71.93766021728516,10945200
2023-01-30,71.39772421751088,71.8695588013941,70.65349181659894,70.71186065673828,9578400
2023-01-31,70.78970041141946,72.33167266845703,70.78970041141946,72.33167266845703,6975600
2023-02-01,72.14195870927257,74.28224111791296,71.39772628679097,73.7033920288086,13913800
2023-02-02,75.30374704799031,76.87004225658157,74.9583881061739,75.9604263305664,14039600
2023-02-03,73.68393509245129,75.37183680837755,73.29479213891231,73.6207046508789,13593800
2023-02-06,73.34344239086977,73.96120659001755,72.90079216068179,73.5136947631836,8770000
2023-02-07,73.19263346980559,73.86876635359927,71.82577549354006,73.68392181396484,9833200
2023-02-08,73.44073150588791,73.62071450658641,72.55056938552129,73.05645751953125,11128000
2023-02-09,74.02929480366932,74.51572159659989,72.56028381077951,72.92024230957031,8316200
2023-02-10,72.28303070417158,72.62838960080151,71.48042197244844,72.06413269042969,6433000
2023-02-13,72.05926047815603,73.15372069648907,71.57283371445246,73.11967468261719,6721400
2023-02-14,72.60406585872029,74.19468366853923,72.15169247023368,73.99524688720703,8722600
